Claim_ID,Bind_Date1,Customer_Life_Value1,Age_Insured,Policy_Num,Policy_State,Policy_Start_Date,Policy_Expiry_Date,Policy_BI,Policy_Ded,Policy_Premium,Umbrella_Limit,Insured_Zip,Gender,Education,Occupation,Hobbies,Insured_Relationship,Capital_Gains,Capital_Loss,Garage_Location,Accident_Date,Accident_Type,Collision_Type,Accident_Severity,authorities_contacted,Acccident_State,Acccident_City,Accident_Location,Accident_Hour,Num_of_Vehicles_Involved,Property_Damage,Bodily_Injuries,Witnesses,Police_Report,DL_Expiry_Date,Claims_Date,Auto_Make,Auto_Model,Auto_Year,Vehicle_Color,Vehicle_Cost,Annual_Mileage,DiffIN_Mileage,Low_Mileage_Discount,Fraud_Ind,Commute_Discount,Total_Claim,Injury_Claim,Property_Claim,Vehicle_Claim,Vehicle_Registration,Check_Point
BB00005058,4/1/2022,21,44,189368624,IL,10/15/2023,4/15/2024,500/1000,2000,1344.56,6000000,443344,MALE,Associate,machine-op-inspct,hiking,husband,0,-39100,No,2/12/2024,Vehicle Theft,Unknown,Trivial Damage,Police,NY,Northbend,4625 MLK Drive,7,1,Unknown,1,2,NO,5/6/2025,2/17/2024,Accura,MDX,2021,Red,14010.2,17840,2751,0,N,0,5886.93,5808.22,37.64,41.07,YY18H8078,No
BB00005059,1/1/2022,24,30,165905112,IL,9/6/2023,3/6/2024,250/500,2000,1316.63,8000000,613178,FEMALE,Masters,machine-op-inspct,golf,unmarried,43900,0,No,1/8/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Other,SC,Northbend,3495 Britain Drive,13,3,YES,2,0,,7/19/2025,1/9/2024,BMW,X6,2018,Black,9383.5,15150,5916,0,N,0,17766.41,13639.59,2359.06,1767.76,WZ66O5521,No
BB00005060,8/1/2022,17,31,122016971,IN,9/5/2023,3/5/2024,250/500,1000,1554.64,4000000,457535,MALE,PhD,protective-serv,board-games,own-child,0,-27900,Yes,2/3/2024,Single Vehicle Collision,Front Collision,Major Damage,Other,WV,Springfield,1507 Solo Ave,21,1,NO,1,0,NO,10/28/2025,2/5/2024,Honda,CRV,2018,White,8790.2,14274,4802,0,Y,0,18574.51,12190.82,5452.16,931.53,RK31Z4895,No
BB00005061,2/1/2022,23,29,176476271,IL,9/26/2023,3/26/2024,100/300,1000,1523.17,0,610479,MALE,Masters,prof-specialty,movies,own-child,0,0,No,2/21/2024,Multi-vehicle Collision,Front Collision,Major Damage,Fire,PA,Northbend,2494 Andromedia Drive,10,3,Unknown,1,2,YES,9/23/2025,2/23/2024,Jeep,Grand Cherokee,2022,Gray,16579.07,10417,5094,0,N,0,18429.81,1645.98,9529.97,7253.86,OO18Q2590,No
BB00005062,8/1/2022,17,34,175266940,IL,8/29/2023,2/29/2024,250/500,500,1495.06,0,452249,FEMALE,Masters,prof-specialty,polo,unmarried,38100,-31400,No,1/7/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Fire,PA,Columbus,2733 Texas Drive,18,3,NO,2,0,YES,8/15/2025,1/11/2024,Mercedes,E400,2020,Silver,25226.51,12552,2659,0,N,0,7278.44,129.8,5065.86,2082.78,HV73P6508,No
BB00005063,1/1/2023,12,33,123524070,IN,9/21/2023,3/21/2024,100/300,1000,969.88,6000000,614385,MALE,MD,armed-forces,exercise,own-child,0,0,No,1/21/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Ambulance,NY,Columbus,6409 Cherokee Drive,21,1,NO,1,0,YES,7/17/2025,1/24/2024,Chevrolet,Malibu,2018,Red,9265.64,8289,5328,0,N,0,9499.09,584.39,2466.29,6448.41,VY58X3411,No
BB00005064,9/1/2022,16,39,151349282,IL,9/26/2023,3/26/2024,100/300,500,1396.83,0,442308,FEMALE,Masters,other-service,reading,husband,0,0,No,1/6/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Ambulance,WV,Northbend,6044 Weaver Drive,0,4,Unknown,0,3,NO,8/5/2025,1/6/2024,BMW,X6,2016,Gray,6302.72,5334,4601,1,N,0,2500.53,298.97,84.17,2117.39,UB63P6094,No
BB00005065,3/1/2022,22,29,113382369,OH,10/1/2023,4/1/2024,250/500,500,1304.35,0,617267,MALE,JD,transport-moving,cross-fit,not-in-family,0,0,No,2/8/2024,Multi-vehicle Collision,Front Collision,Total Loss,Ambulance,NY,Columbus,2289 Weaver Ridge,6,3,NO,0,2,,9/3/2025,2/10/2024,Dodge,Neon,2015,White,5492.71,9398,5959,0,Y,0,17382.37,401.81,16757.75,222.81,SG83S7971,No
BB00005066,4/1/2022,21,48,123389112,IL,9/13/2023,3/13/2024,250/500,500,1411.43,0,464874,MALE,Masters,armed-forces,bungie-jumping,own-child,45100,-32800,No,1/16/2024,Single Vehicle Collision,Front Collision,Major Damage,Ambulance,NY,Riverwood,9588 Solo St,17,1,YES,2,1,NO,8/25/2025,1/16/2024,Honda,Civic,2023,Red,18185.71,11851,2002,0,N,0,21438.66,4130.65,13638.23,3669.78,BB17T2272,No
BB00005067,4/1/2022,21,34,175266940,IL,8/29/2023,2/29/2024,250/500,500,1495.06,0,452249,FEMALE,Masters,prof-specialty,polo,unmarried,38100,-31400,No,1/7/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Fire,PA,Columbus,2733 Texas Drive,18,3,NO,2,0,YES,8/15/2025,1/11/2024,Mercedes,E400,2020,Silver,26775.05,12444,2266,0,N,0,7125.8,866.36,2055.62,4203.82,VN70R0172,No
BB00005068,6/1/2022,19,42,169341634,OH,10/8/2023,4/8/2024,100/300,500,1338.54,1000000,438178,MALE,Associate,machine-op-inspct,kayaking,wife,0,0,No,1/29/2024,Single Vehicle Collision,Side Collision,Major Damage,Ambulance,NC,Arlington,3936 Tree Drive,13,1,YES,0,1,,6/5/2025,1/30/2024,Chevrolet,Malibu,2024,Silver,22898.24,8926,3315,0,N,0,1670.37,90.29,856.51,723.57,KZ53I3998,No
BB00005069,12/1/2022,13,32,180523543,OH,9/22/2023,3/22/2024,100/300,1000,1000.06,0,440961,FEMALE,PhD,farming-fishing,base-jumping,wife,0,0,No,1/9/2024,Single Vehicle Collision,Side Collision,Total Loss,Other,NY,Columbus,7121 Britain Drive,17,1,Unknown,1,0,,5/31/2025,1/12/2024,Audi,A3,2023,Gray,20985.23,15474,4016,0,N,0,13356.37,6226.38,5477.08,1652.91,YI28I4840,No
BB00005070,2/1/2022,23,34,175864545,OH,10/12/2023,4/12/2024,100/300,1000,1083.72,0,617774,FEMALE,High School,machine-op-inspct,base-jumping,wife,65600,-68200,No,2/9/2024,Single Vehicle Collision,Side Collision,Total Loss,Other,NY,Columbus,3550 Washington Ave,18,1,NO,0,2,YES,6/23/2025,2/13/2024,Honda,CRV,2015,Red,5249.64,10006,6871,0,N,0,22821.73,2489.41,14223.1,6109.22,YR34G8744,No
BB00005071,4/1/2022,21,27,181224660,IL,9/22/2023,3/22/2024,250/500,1000,433.33,0,603269,MALE,Masters,machine-op-inspct,golf,other-relative,25900,0,No,1/2/2024,Parked Car,Unknown,Minor Damage,,SC,Hillsdale,6067 Weaver Ridge,7,1,Unknown,0,3,NO,12/12/2025,1/3/2024,Mercedes,E400,2018,Silver,18947.38,9064,4887,0,N,0,5315.13,1052.88,3033.45,1228.8,FD58S6943,No
BB00005072,7/1/2022,18,47,162220470,OH,8/13/2023,2/13/2024,100/300,2000,1367.68,0,613247,FEMALE,MD,handlers-cleaners,basketball,unmarried,0,0,No,1/11/2024,Single Vehicle Collision,Front Collision,Total Loss,Police,SC,Arlington,6955 Pine Drive,13,1,NO,0,3,NO,11/8/2025,1/11/2024,Mercedes,C300,2021,Black,14504.58,6359,2194,1,N,0,14619.3,2237.54,5654.51,6727.25,GD07V8664,No
BB00005073,3/1/2022,22,34,189560103,IL,10/21/2023,4/21/2024,100/300,2000,1057.77,0,477382,FEMALE,JD,tech-support,bungie-jumping,unmarried,0,-57700,No,2/16/2024,Multi-vehicle Collision,Front Collision,Total Loss,Ambulance,NC,Riverwood,2003 Maple Hwy,22,3,Unknown,1,1,NO,9/1/2025,2/17/2024,Audi,A3,2018,Black,8957.6,17618,2256,0,N,0,9805.01,3375.07,3814.08,2615.86,TS66U5254,No
BB00005074,6/1/2022,19,42,138313819,IL,11/5/2023,5/5/2024,250/500,2000,1322.78,0,453277,MALE,PhD,farming-fishing,yachting,own-child,55200,0,No,2/28/2024,Parked Car,Unknown,Trivial Damage,,WV,Springfield,5260 Francis Drive,9,1,NO,0,1,NO,5/20/2025,3/3/2024,BMW,X5,2016,Black,13726.98,10224,5323,0,N,0,17723.7,6269.94,7338.62,4115.14,HN15O8119,No
BB00005075,9/1/2022,16,28,188359064,OH,9/24/2023,3/24/2024,250/500,1000,1573.93,0,461919,MALE,College,other-service,movies,other-relative,30400,0,No,1/7/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Police,NY,Springfield,9397 Francis St,20,3,YES,0,2,,5/22/2025,1/7/2024,Suburu,Impreza,2019,White,10730.77,15991,4156,0,N,0,20169.01,448.24,17424.48,2296.29,TN84K5630,No
BB00005076,5/1/2022,20,31,112946220,OH,10/7/2023,4/7/2024,250/500,2000,1340.43,0,441175,MALE,High School,exec-managerial,paintball,husband,52700,-40600,No,2/19/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Ambulance,NC,Arlington,3087 Oak Hwy,6,3,NO,1,2,NO,2/14/2026,2/23/2024,Accura,MDX,2015,White,5631.33,7489,5854,1,N,0,14221.32,7916.85,5283.85,1020.62,LS75I5940,No
BB00005077,12/1/2022,13,49,160686502,OH,11/20/2023,5/20/2024,250/500,500,1722.95,0,472634,MALE,PhD,transport-moving,base-jumping,not-in-family,63100,-13800,No,2/28/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Fire,WV,Hillsdale,6149 Best Ridge,3,1,Unknown,2,0,YES,4/3/2026,3/4/2024,Suburu,Legacy,2015,White,5782.33,7739,4812,0,N,0,2700.91,1688.25,642.77,369.89,FL16M3801,No
BB00005078,6/1/2022,19,32,120145403,IL,8/26/2023,2/26/2024,500/1000,500,1612.43,0,456762,FEMALE,MD,other-service,yachting,own-child,36400,0,No,1/8/2024,Single Vehicle Collision,Side Collision,Total Loss,Fire,VA,Springfield,2087 Apache Ave,2,1,Unknown,2,1,YES,6/11/2025,1/11/2024,BMW,3 Series,2024,Gray,23988.65,8148,5403,0,N,0,11729.23,2586.01,6893.36,2249.86,PN63T3205,No
BB00005079,3/1/2022,22,42,171295258,IL,11/13/2023,5/13/2024,500/1000,1000,1575.74,7000000,614265,MALE,JD,exec-managerial,chess,other-relative,0,-68900,No,2/20/2024,Parked Car,Unknown,Minor Damage,Police,PA,Springfield,9685 Sky Ridge,19,1,Unknown,2,2,,10/17/2025,2/21/2024,Toyota,Camry,2020,Blue,12458.42,14689,7799,0,Y,0,24000.9,342.11,4714.55,18944.24,IB80B7793,No
BB00005080,3/1/2022,22,27,141887191,IL,8/17/2023,2/17/2024,100/300,2000,1073.83,0,609930,FEMALE,JD,farming-fishing,polo,husband,0,0,No,1/17/2024,Vehicle Theft,Unknown,Trivial Damage,,NY,Arlington,2280 4th Ave,4,1,Unknown,1,2,,6/14/2025,1/21/2024,BMW,M5,2017,Gray,7478.03,9128,5833,0,N,0,24862.94,2597.21,11245.58,11020.15,WU98D2966,No
BB00005081,9/1/2022,16,47,165553808,IN,9/25/2023,3/25/2024,250/500,500,1307.11,0,600648,MALE,College,transport-moving,dancing,not-in-family,0,0,No,2/17/2024,Multi-vehicle Collision,Front Collision,Total Loss,Police,WV,Northbrook,2804 Best St,22,3,NO,0,2,,5/8/2025,2/22/2024,Audi,A3,2015,White,5265.09,9362,4709,0,N,0,8770.44,305.63,6931.69,1533.12,VX34Q5335,No
BB00005082,3/1/2022,22,33,127906831,OH,9/27/2023,3/27/2024,100/300,2000,1327.41,0,440930,FEMALE,Associate,handlers-cleaners,skydiving,other-relative,0,-38600,No,1/4/2024,Single Vehicle Collision,Side Collision,Total Loss,Other,SC,Hillsdale,7791 Britain Ridge,0,1,Unknown,0,0,,9/3/2025,1/7/2024,Suburu,Legacy,2021,Gray,15060.32,10938,7962,0,N,0,11942.55,3319.04,623.42,8000.09,YP30B3584,No
BB00005083,3/1/2022,22,31,197255523,IL,10/4/2023,4/4/2024,250/500,2000,1366.9,0,459322,FEMALE,High School,handlers-cleaners,polo,husband,0,-15700,No,1/28/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Fire,NC,Northbend,3102 Apache St,14,3,Unknown,1,0,NO,6/23/2025,1/30/2024,BMW,X6,2023,Black,19665.06,8607,6407,0,Y,0,11741.08,536.47,4093.08,7111.53,ZM72H7858,No
BB00005084,10/1/2022,15,51,161919433,OH,10/2/2023,4/2/2024,500/1000,500,1480.79,9000000,432399,FEMALE,MD,priv-house-serv,board-games,unmarried,0,-12100,No,1/7/2024,Single Vehicle Collision,Side Collision,Total Loss,Other,NC,Hillsdale,9070 Tree Ave,15,1,YES,0,2,,9/5/2025,1/9/2024,Jeep,Wrangler,2023,Gray,20662.49,14634,5551,0,N,0,7891.62,539.27,5565.36,1786.99,IR29A1176,No
BB00005085,4/1/2022,21,54,111823129,IN,9/14/2023,3/14/2024,100/300,2000,1506.21,0,453407,MALE,Masters,transport-moving,kayaking,unmarried,0,-24400,No,1/22/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Fire,NY,Riverwood,4693 Lincoln Hwy,16,3,NO,1,0,,4/14/2025,1/26/2024,Nissan,Ultima,2018,Blue,8685.86,15121,6275,0,N,0,23925.65,16155.32,4318.28,3452.05,EP66Z8823,No
BB00005086,5/1/2022,20,34,137786293,OH,9/8/2023,3/8/2024,100/300,1000,936.61,0,464652,FEMALE,MD,armed-forces,bungie-jumping,wife,52800,-32800,No,1/8/2024,Parked Car,Unknown,Minor Damage,,SC,Springfield,6582 Elm Lane,5,1,NO,1,1,NO,8/4/2025,1/13/2024,Toyota,Highlander,2019,White,10084.31,16063,4894,0,N,0,1384.99,1006.4,112.58,266.01,PR85U2958,No
BB00005087,2/1/2022,23,38,159975397,OH,11/7/2023,5/7/2024,250/500,1000,802.24,0,612597,FEMALE,College,other-service,paintball,not-in-family,0,-62500,No,2/23/2024,Single Vehicle Collision,Side Collision,Major Damage,Ambulance,WV,Northbrook,8906 Elm Lane,16,1,NO,0,1,,10/18/2025,2/25/2024,Mercedes,E400,2023,Silver,42850.93,12575,2486,0,N,1,20034.87,11783.48,2113.35,6138.04,UP88O7069,No
BB00005088,2/1/2022,23,32,181633846,OH,10/21/2023,4/21/2024,100/300,500,1008.38,0,472803,FEMALE,PhD,adm-clerical,yachting,other-relative,37900,0,No,2/1/2024,Single Vehicle Collision,Front Collision,Total Loss,Ambulance,SC,Arlington,4239 Weaver Ave,11,1,NO,1,0,,4/18/2025,2/3/2024,Dodge,Neon,2022,Black,17676.64,14433,2913,0,N,0,11908.89,3217.15,8424.49,267.25,YW34E8266,No
BB00005089,10/1/2022,15,35,196292559,OH,10/15/2023,4/15/2024,500/1000,500,1054.83,7000000,446788,MALE,JD,tech-support,cross-fit,husband,0,-51300,No,2/25/2024,Single Vehicle Collision,Front Collision,Total Loss,Fire,NY,Northbend,8579 Apache Drive,17,1,YES,2,3,NO,1/5/2026,2/25/2024,Mercedes,C300,2016,Gray,6730.15,15780,4568,0,Y,0,6858.68,2701.69,3484.33,672.66,HO02Z6347,No
BB00005090,7/1/2022,18,24,180572284,IN,9/23/2023,3/23/2024,500/1000,500,1418.5,0,614948,FEMALE,High School,armed-forces,yachting,other-relative,0,0,No,2/4/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Police,NY,Springfield,6443 Washington Ridge,23,3,Unknown,0,0,NO,9/21/2025,2/5/2024,Dodge,RAM,2021,Silver,18183.15,10859,4494,0,N,0,19912.57,811.62,18693.26,407.69,WR20N8143,No
BB00005091,7/1/2022,18,50,178574281,OH,11/5/2023,5/5/2024,100/300,1000,1275.39,0,466283,MALE,Associate,sales,bungie-jumping,other-relative,0,0,No,2/12/2024,Single Vehicle Collision,Front Collision,Major Damage,Police,NY,Riverwood,8150 Washington Ridge,16,1,YES,2,3,NO,7/30/2025,2/12/2024,Audi,A5,2024,White,23591.17,16152,6672,0,Y,0,4068.82,3043.19,420.14,605.49,EU48D4631,No
BB00005092,12/1/2022,13,38,156536910,IL,9/19/2023,3/19/2024,100/300,2000,1540.19,0,463842,FEMALE,College,adm-clerical,skydiving,other-relative,0,-74500,No,2/1/2024,Single Vehicle Collision,Front Collision,Major Damage,Other,VA,Columbus,5506 Best St,20,1,YES,2,0,NO,5/11/2025,2/1/2024,Chevrolet,Silverado,2019,Silver,10058.43,11680,7496,0,Y,0,7568.73,3239.62,745.59,3583.52,KO39Q8180,No
BB00005093,1/1/2022,24,39,183287405,OH,8/19/2023,2/19/2024,250/500,1000,1351.1,0,478456,FEMALE,PhD,tech-support,bungie-jumping,unmarried,0,0,No,1/2/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Fire,SC,Arlington,8973 Washington St,19,3,NO,0,2,NO,12/29/2025,1/2/2024,Saab,95,2017,Gray,7311.86,6176,5950,1,Y,0,12357.1,4456.08,907.45,6993.57,GN07C8640,No
BB00005094,7/1/2022,18,29,176423556,OH,9/30/2023,3/31/2024,100/300,2000,1413.14,5000000,430632,FEMALE,PhD,sales,board-games,own-child,35100,0,No,2/22/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Police,NY,Columbus,7121 Francis Lane,7,3,NO,2,3,NO,1/16/2026,2/26/2024,Dodge,RAM,2016,Red,7903.68,12310,4661,0,N,0,17112.08,9831.54,3349.52,3931.02,HD43U1147,No
BB00005095,6/1/2022,19,51,161919433,OH,10/2/2023,4/2/2024,500/1000,500,1480.79,9000000,432399,FEMALE,MD,priv-house-serv,board-games,unmarried,0,-12100,No,1/7/2024,Single Vehicle Collision,Side Collision,Total Loss,Other,NC,Hillsdale,9070 Tree Ave,15,1,YES,0,2,,9/5/2025,1/9/2024,Jeep,Wrangler,2023,Gray,20229.05,12827,5093,0,N,0,21292.94,5542.72,11312.06,4438.16,XR09K1855,No
BB00005096,10/1/2022,15,45,112491592,IN,9/11/2023,3/11/2024,500/1000,2000,1447.77,0,605756,FEMALE,Associate,adm-clerical,camping,wife,39400,-63900,No,1/18/2024,Multi-vehicle Collision,Side Collision,Total Loss,Ambulance,VA,Northbend,3835 5th Ave,8,3,YES,1,1,,10/31/2025,1/22/2024,Accura,MDX,2022,Blue,18026.2,11311,3530,0,N,0,8283.11,4315.14,3358.27,609.7,BH38A4556,No
BB00005097,9/1/2022,16,46,126712418,IL,10/30/2023,4/30/2024,500/1000,1000,1245.61,0,478703,MALE,MD,transport-moving,base-jumping,own-child,0,0,No,2/12/2024,Single Vehicle Collision,Front Collision,Total Loss,Fire,NY,Columbus,5168 5th Ave,11,1,YES,1,0,,4/9/2026,2/15/2024,Ford,Escape,2017,Blue,7956.63,13985,5812,0,N,0,17370.95,9295.8,6876.98,1198.17,GK88O3646,No
BB00005098,1/1/2022,24,46,123707951,IN,10/21/2023,4/21/2024,100/300,1000,870.55,0,465631,MALE,PhD,prof-specialty,camping,unmarried,0,-49400,No,1/27/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Other,SC,Springfield,1532 Washington St,19,1,Unknown,0,3,,3/4/2026,1/29/2024,Chevrolet,Tahoe,2022,Blue,30808.77,5414,4421,1,N,0,10988.25,4348.11,1709.79,4930.35,ME09J5469,No
BB00005099,4/1/2022,21,27,177064670,IN,10/15/2023,4/15/2024,250/500,500,1363.77,4000000,604377,FEMALE,Masters,tech-support,exercise,husband,51100,0,No,1/17/2024,Single Vehicle Collision,Side Collision,Total Loss,Police,VA,Springfield,9748 Sky Drive,12,1,YES,2,3,NO,8/3/2025,1/22/2024,Accura,RSX,2018,Blue,10031.14,7436,5263,1,N,0,12841.66,1736.55,9343.9,1761.21,VI09T1358,No
BB00005100,2/1/2022,23,33,162613385,IL,9/30/2023,3/31/2024,250/500,500,903.32,0,451184,FEMALE,High School,transport-moving,yachting,not-in-family,0,0,No,1/19/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Police,NY,Northbend,5925 Tree Hwy,1,3,Unknown,1,0,,5/6/2025,1/20/2024,Toyota,Highlander,2015,White,5364.57,10697,5541,0,N,1,1255.52,543.54,194.71,517.27,CN92K4874,No
BB00005101,8/1/2022,17,37,118378039,OH,10/14/2023,4/14/2024,100/300,1000,1217.84,5000000,443462,FEMALE,High School,farming-fishing,yachting,not-in-family,49600,0,No,2/7/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Fire,WV,Northbrook,6501 5th Drive,19,3,Unknown,2,2,NO,4/28/2025,2/8/2024,Volkswagen,Passat,2024,White,24011.89,9493,2083,0,N,0,9886.32,4762.13,900.8,4223.39,ME51T3394,No
BB00005102,1/1/2023,12,37,181844627,IL,9/3/2023,3/3/2024,500/1000,1000,894.4,0,446435,MALE,Associate,tech-support,camping,wife,0,-53700,No,1/7/2024,Single Vehicle Collision,Rear Collision,Total Loss,Police,NY,Springfield,2337 Lincoln Hwy,13,1,YES,2,0,NO,3/17/2026,1/9/2024,Dodge,RAM,2021,Silver,18631.69,17662,4196,0,N,0,15734.2,3711.05,5702.95,6320.2,EN88Z5604,No
BB00005103,4/1/2022,21,33,123524070,IN,9/21/2023,3/21/2024,100/300,1000,969.88,6000000,614385,MALE,MD,armed-forces,exercise,own-child,0,0,No,1/21/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Ambulance,NY,Columbus,6409 Cherokee Drive,21,1,NO,1,0,YES,7/17/2025,1/24/2024,Chevrolet,Malibu,2018,Red,8796.29,6250,5391,1,N,0,1428.15,546.53,350.47,531.15,EY47N8670,No
BB00005104,3/1/2022,22,54,160466839,IL,9/11/2023,3/11/2024,500/1000,2000,1097.71,0,605258,FEMALE,Masters,adm-clerical,reading,not-in-family,29600,-22300,No,1/12/2024,Single Vehicle Collision,Side Collision,Minor Damage,Police,SC,Springfield,8964 Francis St,13,1,YES,2,3,,2/16/2026,1/17/2024,Dodge,Neon,2023,Red,20212.96,14074,3939,0,N,0,23844.52,1310.52,9220.64,13313.36,LP56G1678,No
BB00005105,9/1/2022,16,46,123707951,IN,10/21/2023,4/21/2024,100/300,1000,870.55,0,465631,MALE,PhD,prof-specialty,camping,unmarried,0,-49400,No,1/27/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Other,SC,Springfield,1532 Washington St,19,1,Unknown,0,3,,3/4/2026,1/29/2024,Chevrolet,Tahoe,2022,Red,29268.96,15368,6058,0,N,0,3960.61,2599.82,391.91,968.88,OE83E7768,No
BB00005106,7/1/2022,18,33,130784784,IN,9/23/2023,3/23/2024,100/300,2000,1362.64,5000000,450332,FEMALE,JD,exec-managerial,cross-fit,wife,0,0,No,1/21/2024,Single Vehicle Collision,Side Collision,Total Loss,Other,NC,Columbus,3414 Elm Ave,11,1,YES,1,3,,5/12/2025,1/21/2024,Suburu,Legacy,2018,Black,9413.89,6206,5358,1,Y,0,20456.34,5115.23,15221.37,119.74,XM03V5135,No
BB00005107,5/1/2022,20,39,170713782,IN,10/20/2023,4/20/2024,250/500,1000,1302.4,6000000,603948,MALE,JD,craft-repair,dancing,unmarried,47200,-69700,No,2/17/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Ambulance,NY,Hillsdale,1598 3rd Drive,12,3,NO,2,3,YES,6/8/2025,2/22/2024,Ford,Escape,2022,White,17378.85,15590,2859,0,N,1,1270.33,666.67,128.8,474.86,FI74V8150,No
BB00005108,9/1/2022,16,43,143048083,IN,10/21/2023,4/21/2024,100/300,2000,1331.69,0,469653,FEMALE,Masters,adm-clerical,reading,not-in-family,0,0,No,2/18/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Police,NY,Northbend,6428 Andromedia Lane,12,1,Unknown,1,2,NO,6/13/2025,2/21/2024,Chevrolet,Malibu,2024,Silver,23796.54,6742,6726,1,N,0,8049.51,2571.49,4118.1,1359.92,TT32A0448,No
BB00005109,2/1/2022,23,59,151238150,OH,9/15/2023,3/15/2024,250/500,2000,1326.62,7000000,477310,MALE,MD,other-service,bungie-jumping,own-child,0,0,No,1/3/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Fire,NY,Riverwood,5104 Francis Drive,19,3,Unknown,0,3,YES,8/30/2025,1/5/2024,Nissan,Pathfinder,2022,Red,17367.26,8019,5109,0,N,0,6571.42,2414.68,3494.36,662.38,FF65Z3345,No
BB00005110,1/1/2022,24,34,142642201,IN,11/8/2023,5/8/2024,250/500,1000,1220.71,0,603639,MALE,PhD,machine-op-inspct,video-games,own-child,58600,-28700,No,2/27/2024,Parked Car,Unknown,Minor Damage,,SC,Northbend,9101 2nd Hwy,5,1,Unknown,2,1,YES,11/20/2025,3/3/2024,Chevrolet,Silverado,2022,White,16970.95,15440,3888,0,N,0,8691.08,6290.46,1385.16,1015.46,QS41E2503,No
BB00005111,1/1/2022,24,30,127299878,IN,10/9/2023,4/9/2024,250/500,2000,1616.58,0,447979,MALE,JD,adm-clerical,polo,husband,58500,-46800,No,2/4/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Other,SC,Hillsdale,1128 Maple Lane,13,3,YES,0,3,YES,1/4/2026,2/7/2024,Dodge,RAM,2019,White,12850.85,5500,4255,1,N,0,23169.33,4129.18,4012.29,15027.86,NG48W1399,No
BB00005112,12/1/2022,13,64,124517295,OH,10/15/2023,4/15/2024,250/500,500,835.02,0,602433,FEMALE,Associate,adm-clerical,reading,unmarried,59600,0,No,2/2/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Fire,WV,Hillsdale,8538 Texas Lane,17,3,NO,1,1,NO,3/15/2026,2/3/2024,BMW,X6,2022,White,17952.73,5566,5174,1,N,0,11237.27,4325.95,6503.38,407.94,ZM79W4602,No
BB00005113,8/1/2022,17,61,199046488,OH,11/15/2023,5/15/2024,100/300,2000,1137.16,0,615561,FEMALE,High School,exec-managerial,skydiving,other-relative,0,-51000,No,2/15/2024,Multi-vehicle Collision,Front Collision,Major Damage,Fire,SC,Springfield,5971 5th Hwy,21,3,YES,1,2,YES,11/26/2025,2/19/2024,Audi,A3,2015,Gray,5457.78,6347,2722,1,N,0,24705.79,20320.84,1930.82,2454.13,CX73S2291,No
BB00005114,1/1/2023,12,57,169059110,OH,9/9/2023,3/9/2024,100/300,500,1216.56,0,436522,MALE,Masters,adm-clerical,skydiving,own-child,67400,-83200,No,1/31/2024,Single Vehicle Collision,Front Collision,Minor Damage,Police,SC,Hillsdale,1215 Pine Hwy,20,1,Unknown,0,2,NO,12/3/2025,2/5/2024,Suburu,Forrestor,2020,Gray,11981.06,13499,7377,0,N,0,20671.03,6187.32,5062.42,9421.29,MP52W6086,No
BB00005115,12/1/2022,13,40,174897443,IN,8/21/2023,2/21/2024,500/1000,2000,1304.67,7000000,605408,MALE,Masters,armed-forces,base-jumping,other-relative,0,-45000,No,1/10/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Police,SC,Hillsdale,8809 Flute St,5,3,Unknown,1,1,,1/31/2026,1/15/2024,Dodge,RAM,2019,Silver,13298.97,7324,4096,1,N,0,2992.49,1694.22,1026.89,271.38,FC95A8341,No
BB00005116,8/1/2022,17,39,119654547,IN,9/19/2023,3/19/2024,250/500,1000,1086.21,0,455340,MALE,JD,farming-fishing,hiking,unmarried,68500,-57500,No,2/13/2024,Single Vehicle Collision,Side Collision,Minor Damage,Police,SC,Springfield,2500 Tree St,18,1,Unknown,1,2,,12/26/2025,2/13/2024,Nissan,Maxima,2019,White,10986.57,9643,4541,0,N,0,6783.59,3858.98,1282.01,1642.6,AK22B5011,No
