Claim_ID,Bind_Date1,Customer_Life_Value1,Age_Insured,Policy_Num,Policy_State,Policy_Start_Date,Policy_Expiry_Date,Policy_BI,Policy_Ded,Policy_Premium,Umbrella_Limit,Insured_Zip,Gender,Education,Occupation,Hobbies,Insured_Relationship,Capital_Gains,Capital_Loss,Garage_Location,Accident_Date,Accident_Type,Collision_Type,Accident_Severity,authorities_contacted,Acccident_State,Acccident_City,Accident_Location,Accident_Hour,Num_of_Vehicles_Involved,Property_Damage,Bodily_Injuries,Witnesses,Police_Report,DL_Expiry_Date,Claims_Date,Auto_Make,Auto_Model,Auto_Year,Vehicle_Color,Vehicle_Cost,Annual_Mileage,DiffIN_Mileage,Low_Mileage_Discount,Fraud_Ind,Commute_Discount,Total_Claim,Injury_Claim,Property_Claim,Vehicle_Claim,Vehicle_Registration,Check_Point
AA00022558,10/1/2022,15,41,113498791,IN,10/9/2023,4/9/2024,100/300,1000,1435.09,0,471519,FEMALE,College,machine-op-inspct,bungie-jumping,not-in-family,36600,0,No,1/11/2024,Single Vehicle Collision,Rear Collision,Total Loss,Police,SC,Northbrook,7069 4th Hwy,17,1,NO,2,0,,9/13/2025,1/16/2024,Chevrolet,Tahoe,2022,Silver,30799.1,16225,5285,0,N,0,21298.66,1855.8,5620.55,13822.31,TJ19V5930,No
AA00022559,1/1/2022,24,43,172177517,IL,9/4/2023,3/4/2024,500/1000,500,1320.39,0,604861,FEMALE,Associate,armed-forces,yachting,not-in-family,0,0,No,1/19/2024,Single Vehicle Collision,Rear Collision,Major Damage,Ambulance,WV,Arlington,6603 Francis Hwy,16,1,Unknown,2,1,,5/26/2025,1/22/2024,Honda,CRV,2024,Gray,23897.55,12825,3341,0,Y,0,17312.11,4278.18,7357.05,5676.88,JN71J3283,No
AA00022560,12/1/2022,13,28,138502929,IL,8/16/2023,2/16/2024,100/300,2000,1836.02,0,470559,MALE,Masters,transport-moving,movies,own-child,38000,-41200,No,1/1/2024,Single Vehicle Collision,Side Collision,Major Damage,Ambulance,NC,Riverwood,4335 1st St,5,1,Unknown,2,1,YES,11/9/2025,1/6/2024,Volkswagen,Passat,2020,White,12281.12,6339,3011,1,Y,0,23725.89,10508.31,5138.59,8078.99,RC76P1245,No
AA00022561,12/1/2022,13,26,140556721,IN,9/30/2023,3/30/2024,100/300,500,1285.03,3000000,457942,FEMALE,High School,craft-repair,camping,unmarried,0,-41500,No,2/3/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Fire,VA,Riverwood,8940 Elm Ave,0,1,NO,1,3,,2/21/2026,2/8/2024,Honda,CRV,2020,Gray,12786.23,13082,4110,0,N,0,19872.82,9689.43,6916.41,3266.98,CF37L4183,No
AA00022562,9/1/2022,16,36,148035949,IL,9/21/2023,3/21/2024,100/300,2000,1278.75,0,461328,FEMALE,College,tech-support,paintball,own-child,53200,-53800,No,2/6/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Ambulance,NY,Riverwood,2117 Lincoln Hwy,21,3,Unknown,2,2,NO,6/8/2025,2/6/2024,Dodge,RAM,2021,Black,18153.16,17791,2490,0,N,0,984.33,29.45,854.89,99.99,RD95R0390,No
AA00022563,4/1/2022,21,48,159116111,OH,10/26/2023,4/26/2024,250/500,1000,1168.8,0,444232,FEMALE,JD,tech-support,movies,other-relative,0,-42400,No,2/28/2024,Single Vehicle Collision,Side Collision,Total Loss,Other,NY,Northbrook,3660 Andromedia Hwy,11,1,Unknown,0,3,YES,1/25/2026,3/1/2024,Mercedes,E400,2019,White,22565.83,5718,4580,1,N,1,21125.86,16543.0,3480.27,1102.59,SQ27I5479,No
AA00022564,9/1/2022,16,30,136927177,IL,9/21/2023,3/21/2024,250/500,2000,1681.01,0,446174,MALE,JD,protective-serv,base-jumping,own-child,0,-51100,No,2/7/2024,Parked Car,Unknown,Minor Damage,,SC,Riverwood,3006 Lincoln Ridge,16,1,NO,2,1,NO,3/31/2026,2/10/2024,Jeep,Wrangler,2024,White,23469.83,7474,2663,1,N,0,23840.63,6726.57,9380.07,7733.99,YX97E9481,No
AA00022565,9/1/2022,16,50,146863149,OH,11/26/2023,5/26/2024,500/1000,500,889.13,0,459429,FEMALE,Masters,priv-house-serv,board-games,other-relative,0,0,No,2/26/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Police,PA,Northbend,4618 Flute Ave,14,3,NO,0,2,NO,4/24/2026,3/1/2024,Audi,A3,2024,White,24779.2,16120,4108,0,N,0,16040.35,1782.34,2495.43,11762.58,ZF60S6562,No
AA00022566,9/1/2022,16,32,194481092,IN,11/9/2023,5/9/2024,500/1000,1000,1414.74,0,464691,FEMALE,Masters,adm-clerical,hiking,own-child,0,0,No,2/22/2024,Parked Car,Unknown,Minor Damage,,VA,Riverwood,5418 Britain Ave,19,1,NO,1,3,NO,12/19/2025,2/25/2024,Chevrolet,Silverado,2023,Silver,19258.18,7514,5660,0,N,0,10646.1,1145.78,4827.92,4672.4,UJ33M7637,No
AA00022567,11/1/2022,14,28,119254098,IL,10/7/2023,4/7/2024,500/1000,1000,1740.57,0,442142,FEMALE,College,farming-fishing,golf,wife,0,-18600,No,1/20/2024,Single Vehicle Collision,Rear Collision,Major Damage,Police,SC,Northbend,4995 Weaver Ridge,3,1,Unknown,0,1,,7/31/2025,1/24/2024,Dodge,Neon,2020,Black,12289.02,17172,7595,0,N,0,10200.53,2456.23,1883.64,5860.66,TI24I9125,No
AA00022568,6/1/2022,19,62,190327395,IN,8/22/2023,2/22/2024,250/500,1000,1187.96,4000000,618845,MALE,JD,other-service,bungie-jumping,own-child,0,0,No,1/1/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Police,NY,Columbus,5380 Pine St,20,3,NO,1,0,,12/16/2025,1/1/2024,Suburu,Impreza,2020,White,12587.8,16729,6551,0,N,0,24678.09,2377.75,16822.43,5477.91,YC11A7822,No
AA00022569,7/1/2022,18,46,197028908,IN,8/23/2023,2/23/2024,100/300,1000,1110.37,10000000,455365,MALE,MD,machine-op-inspct,hiking,other-relative,34400,-56800,No,1/24/2024,Multi-vehicle Collision,Side Collision,Total Loss,Other,NY,Riverwood,4539 Texas St,14,3,NO,0,1,,9/7/2025,1/27/2024,Accura,MDX,2023,Red,20482.41,16058,6179,0,Y,0,14874.69,12525.07,710.74,1638.88,ZL33U7042,No
AA00022570,1/1/2023,12,41,117812103,OH,8/28/2023,2/28/2024,500/1000,2000,1103.58,0,475292,MALE,High School,exec-managerial,exercise,unmarried,41200,-36200,No,1/19/2024,Multi-vehicle Collision,Side Collision,Major Damage,Police,NY,Northbend,3814 Britain Drive,20,3,Unknown,2,2,NO,12/30/2025,1/19/2024,Toyota,Highlander,2020,White,11864.8,10877,2029,0,Y,0,2676.57,1085.81,1513.28,77.48,IA37W5261,No
AA00022571,6/1/2022,19,27,190426353,OH,9/14/2023,3/14/2024,500/1000,500,1588.26,0,434370,FEMALE,High School,tech-support,movies,husband,56700,-49300,No,1/24/2024,Multi-vehicle Collision,Side Collision,Total Loss,Other,VA,Riverwood,7835 Cherokee Hwy,22,3,YES,2,1,YES,10/12/2025,1/26/2024,Saab,95,2023,Blue,20655.15,7099,6684,1,N,0,9697.27,469.44,2078.78,7149.05,JU25N8988,No
AA00022572,6/1/2022,19,26,162371914,IN,10/8/2023,4/8/2024,100/300,2000,765.64,0,466191,MALE,MD,sales,base-jumping,not-in-family,0,-22200,No,2/16/2024,Multi-vehicle Collision,Front Collision,Major Damage,Ambulance,SC,Northbrook,6985 Maple Lane,3,3,Unknown,0,3,,8/25/2025,2/17/2024,Honda,Accord,2019,Black,10116.54,7422,5424,1,Y,0,14152.58,250.46,4578.26,9323.86,TP83Z5997,No
AA00022573,1/1/2022,24,57,124553063,IL,10/7/2023,4/7/2024,100/300,1000,995.55,5000000,604948,MALE,College,protective-serv,paintball,wife,51500,-52100,No,2/2/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Police,SC,Arlington,6668 Andromedia Ridge,19,3,YES,0,3,,7/12/2025,2/5/2024,Jeep,Wrangler,2016,White,6361.28,11061,7229,0,Y,0,2900.11,1784.74,203.79,911.58,EU91E7802,No
AA00022574,11/1/2022,14,41,179708145,IN,9/30/2023,3/30/2024,100/300,1000,1464.03,0,444797,MALE,JD,transport-moving,sleeping,own-child,0,0,No,2/8/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Ambulance,NY,Springfield,1914 Francis St,19,3,Unknown,2,0,,10/11/2025,2/9/2024,Audi,A3,2015,White,5328.62,8288,3851,0,N,0,6397.62,2136.63,2148.72,2112.27,KV61P2939,No
AA00022575,1/1/2023,12,41,122073424,IN,8/18/2023,2/18/2024,250/500,2000,1724.46,6000000,432491,FEMALE,Associate,craft-repair,sleeping,own-child,81800,0,No,1/13/2024,Multi-vehicle Collision,Side Collision,Total Loss,Police,SC,Northbend,1985 5th Ave,18,3,Unknown,1,3,,11/16/2025,1/17/2024,Audi,A5,2023,Black,20003.04,15343,2629,0,N,0,17394.71,3852.2,3280.9,10261.61,IJ96X3552,No
AA00022576,5/1/2022,20,47,139439351,IN,9/26/2023,3/26/2024,100/300,1000,1216.68,0,610989,FEMALE,Masters,sales,basketball,other-relative,55100,0,No,1/6/2024,Vehicle Theft,Unknown,Trivial Damage,Police,SC,Columbus,3053 Lincoln Drive,8,1,NO,1,1,NO,12/8/2025,1/11/2024,Ford,F150,2022,White,19491.55,9578,7021,0,N,0,10454.62,4663.79,1237.41,4553.42,ON89B1240,No
AA00022577,6/1/2022,19,45,185597331,IN,8/15/2023,2/15/2024,250/500,2000,1333.97,6000000,620819,FEMALE,MD,other-service,bungie-jumping,unmarried,61100,-30700,No,1/12/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Other,SC,Arlington,6981 Weaver St,21,3,Unknown,1,0,,12/2/2025,1/14/2024,Dodge,RAM,2020,Red,14778.9,8691,5084,0,Y,0,13393.35,3061.44,8337.72,1994.19,QT69T0398,No
AA00022578,6/1/2022,19,45,169959238,IN,9/14/2023,3/14/2024,250/500,1000,1397.67,0,607889,MALE,JD,machine-op-inspct,camping,wife,57900,0,No,1/22/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Other,NY,Arlington,9034 Weaver Ridge,0,3,YES,1,2,NO,11/4/2025,1/24/2024,Ford,Escape,2021,Gray,14475.78,10726,4943,0,N,0,14635.61,3076.33,1991.22,9568.06,MR83A2741,No
AA00022579,4/1/2022,21,26,122661309,OH,10/26/2023,4/26/2024,500/1000,1000,1199.44,5000000,619884,MALE,College,machine-op-inspct,hiking,own-child,63600,0,No,2/22/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Other,NY,Riverwood,5074 3rd St,0,3,Unknown,1,2,YES,8/18/2025,2/25/2024,Nissan,Maxima,2021,White,14373.98,17150,7112,0,N,0,6476.6,2351.47,1003.91,3121.22,EH58F7644,No
AA00022580,2/1/2022,23,40,177246542,IL,9/10/2023,3/10/2024,250/500,2000,782.23,0,449221,MALE,College,protective-serv,golf,other-relative,64200,-32300,No,2/6/2024,Multi-vehicle Collision,Front Collision,Total Loss,Ambulance,OH,Springfield,6605 Tree Ave,0,3,Unknown,0,2,NO,8/24/2025,2/8/2024,BMW,X5,2019,White,21560.19,6727,3942,1,N,0,92189.65,66115.97,21290.13,4783.55,DD99Y3215,No
AA00022581,12/1/2022,13,25,132826187,IN,10/22/2023,4/22/2024,100/300,500,920.3,5000000,461958,FEMALE,High School,tech-support,hiking,own-child,51000,-67900,No,2/21/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Other,WV,Hillsdale,9730 2nd Hwy,11,3,Unknown,1,0,,2/14/2026,2/22/2024,Honda,Civic,2017,White,6723.52,5706,6258,1,Y,0,22486.85,18630.09,3235.45,621.31,HY13V7282,No
AA00022582,3/1/2022,22,39,153319988,OH,10/8/2023,4/8/2024,250/500,1000,1422.36,0,604668,FEMALE,JD,craft-repair,movies,unmarried,0,-83900,No,1/24/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Fire,PA,Columbus,5178 Weaver Hwy,12,3,NO,1,3,,4/23/2025,1/24/2024,Nissan,Ultima,2021,Red,14985.95,5848,6382,1,N,0,3603.74,2884.14,262.56,457.04,ZJ73K3643,No
AA00022583,12/1/2022,13,28,188912727,OH,8/21/2023,2/21/2024,250/500,1000,773.99,0,458727,MALE,Associate,armed-forces,board-games,other-relative,0,-70300,No,1/1/2024,Vehicle Theft,Unknown,Trivial Damage,,PA,Springfield,6359 MLK Ridge,3,1,YES,1,2,NO,1/7/2026,1/5/2024,Mercedes,E400,2023,Gray,43468.02,9917,3443,0,N,0,14765.33,10165.08,2328.38,2271.87,UP75R6604,No
AA00022584,1/1/2023,12,58,172171760,IN,9/3/2023,3/3/2024,100/300,2000,1145.85,0,471784,MALE,JD,sales,movies,not-in-family,0,-40000,No,1/10/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Other,NY,Columbus,3846 4th Hwy,19,3,Unknown,1,1,YES,3/5/2026,1/10/2024,Mercedes,E400,2016,Black,13849.21,12019,7107,0,N,0,9103.24,3521.71,4286.92,1294.61,RV91Z0611,No
AA00022585,2/1/2022,23,34,129280754,IN,10/11/2023,4/11/2024,100/300,500,1469.75,0,458132,FEMALE,JD,sales,reading,not-in-family,0,-57600,No,1/16/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Fire,VA,Arlington,1386 Britain St,0,1,Unknown,0,0,YES,6/13/2025,1/19/2024,Volkswagen,Passat,2021,White,14447.18,10683,7458,0,N,0,3375.4,840.24,14.36,2520.8,MM53D5488,No
AA00022586,2/1/2022,23,24,188164720,IL,9/25/2023,3/25/2024,500/1000,1000,1143.95,0,464353,FEMALE,PhD,tech-support,paintball,other-relative,51400,0,No,2/4/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Police,NY,Riverwood,6329 Apache Ave,13,3,NO,2,1,,7/20/2025,2/8/2024,Nissan,Ultima,2020,White,12333.99,17625,6218,0,N,0,3316.26,57.55,3128.88,129.83,QJ78L7499,No
AA00022587,5/1/2022,20,39,136877893,IN,11/3/2023,5/3/2024,500/1000,2000,1475.73,0,477670,FEMALE,High School,handlers-cleaners,camping,own-child,57000,-27300,No,2/22/2024,Multi-vehicle Collision,Side Collision,Major Damage,Police,VA,Columbus,8101 3rd Ridge,8,3,Unknown,2,0,NO,4/25/2026,2/22/2024,Nissan,Pathfinder,2023,Silver,20963.21,8611,4612,0,N,0,11374.32,1283.43,3488.46,6602.43,HE75I6252,No
AA00022588,9/1/2022,16,30,186411747,OH,11/3/2023,5/3/2024,250/500,500,538.17,0,433782,FEMALE,PhD,transport-moving,reading,own-child,49700,-60200,No,2/10/2024,Single Vehicle Collision,Rear Collision,Total Loss,Other,NC,Arlington,6660 MLK Drive,23,1,NO,2,2,NO,5/1/2025,2/10/2024,Mercedes,E400,2015,Black,11958.14,15901,2664,0,N,0,6514.01,1024.05,430.82,5059.14,LC61A2498,No
AA00022589,8/1/2022,17,43,196330500,OH,9/30/2023,3/30/2024,100/300,1000,1279.13,0,615226,MALE,PhD,craft-repair,bungie-jumping,other-relative,0,0,No,2/6/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Ambulance,NC,Springfield,3172 Tree Ridge,5,3,Unknown,1,2,YES,7/12/2025,2/9/2024,Audi,A3,2015,Black,5343.66,17034,5416,0,Y,0,18699.23,13893.04,1344.38,3461.81,ZL99F1534,No
AA00022590,5/1/2022,20,46,173169710,IL,7/1/2023,1/1/2024,500/1000,2000,1313.33,0,455332,FEMALE,PhD,transport-moving,reading,husband,53500,-73600,No,1/9/2024,Multi-vehicle Collision,Front Collision,Major Damage,Ambulance,NY,Riverwood,4434 Lincoln Ave,3,3,Unknown,1,3,NO,5/10/2025,1/11/2024,Nissan,Maxima,2016,White,6244.18,11385,6815,0,Y,0,2397.48,197.57,508.68,1691.23,EZ16G6131,No
AA00022591,8/1/2022,17,42,129900026,OH,8/24/2023,2/24/2024,250/500,2000,1641.73,5000000,450149,MALE,PhD,sales,chess,not-in-family,62400,0,No,1/20/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Fire,VA,Riverwood,1269 Flute Drive,16,3,NO,0,0,NO,4/29/2025,1/22/2024,Ford,Escape,2015,Gray,5763.97,12574,6705,0,Y,0,16752.26,3649.31,12739.65,363.3,ZP54E5540,No
AA00022592,1/1/2022,24,42,146653179,IL,9/19/2023,3/19/2024,500/1000,1000,1230.76,0,470488,MALE,High School,machine-op-inspct,yachting,unmarried,0,-74200,No,1/3/2024,Single Vehicle Collision,Rear Collision,Major Damage,Fire,VA,Hillsdale,7628 4th Lane,2,1,Unknown,1,1,NO,4/13/2025,1/4/2024,Saab,92x,2023,Black,16395.51,16989,3974,0,Y,0,22724.84,6086.14,4310.95,12327.75,KM65W6801,No
AA00022593,4/1/2022,21,54,183559989,OH,10/3/2023,4/3/2024,500/1000,500,912.3,0,461383,MALE,College,prof-specialty,yachting,wife,58500,-44000,No,1/10/2024,Multi-vehicle Collision,Front Collision,Major Damage,Other,SC,Northbend,9214 Elm Ridge,23,3,NO,2,1,,5/26/2025,1/15/2024,Audi,A5,2016,White,6702.28,16695,2101,0,Y,0,24580.29,3928.84,16028.95,4622.5,LH61E2502,No
AA00022594,8/1/2022,17,32,127736338,OH,10/1/2023,4/1/2024,500/1000,1000,1377.04,0,441363,MALE,College,tech-support,base-jumping,wife,61400,-41100,No,1/17/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Ambulance,NY,Springfield,1529 Elm Ridge,6,4,Unknown,1,1,NO,3/19/2026,1/19/2024,Accura,MDX,2018,Blue,9209.29,14727,2348,0,N,0,1006.43,225.92,435.49,345.02,AR76H1643,No
AA00022595,7/1/2022,18,31,172509341,IN,10/25/2023,4/25/2024,500/1000,500,1114.68,0,474758,FEMALE,Associate,other-service,reading,husband,44500,-55900,No,1/26/2024,Vehicle Theft,Unknown,Trivial Damage,Police,SC,Springfield,8233 Tree Drive,5,1,YES,1,0,NO,7/2/2025,1/26/2024,Mercedes,E400,2018,Gray,17905.57,10372,4960,0,N,0,19389.13,15977.08,801.99,2610.06,VC21Y8463,No
AA00022596,1/1/2023,12,36,158610269,IN,10/3/2023,4/3/2024,100/300,2000,1223.39,0,452218,FEMALE,MD,craft-repair,camping,wife,0,0,No,1/12/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Ambulance,PA,Hillsdale,2711 Britain Ave,17,3,Unknown,1,3,,4/29/2025,1/12/2024,Jeep,Wrangler,2023,Gray,19512.33,10679,6678,0,N,0,24874.07,16313.85,752.41,7807.81,UQ26I6142,No
AA00022597,6/1/2022,19,44,113051535,IL,9/30/2023,3/30/2024,100/300,1000,1156.19,0,606249,FEMALE,College,machine-op-inspct,cross-fit,husband,49900,-62700,No,2/15/2024,Multi-vehicle Collision,Side Collision,Major Damage,Fire,NY,Northbrook,3751 Tree Hwy,20,3,YES,0,3,,3/25/2026,2/18/2024,Jeep,Wrangler,2019,Black,10324.82,12523,5977,0,N,0,2277.31,1547.21,672.63,57.47,ZI30H0342,No
AA00022598,2/1/2022,23,35,121380577,IL,10/8/2023,4/8/2024,100/300,500,1427.46,0,444922,MALE,High School,machine-op-inspct,cross-fit,wife,0,0,No,1/30/2024,Multi-vehicle Collision,Side Collision,Major Damage,Police,WV,Springfield,7426 Rock Drive,3,3,Unknown,0,0,,3/24/2026,2/3/2024,Dodge,Neon,2022,Red,17899.9,12533,5735,0,N,0,5486.41,3236.8,1810.17,439.44,PP59Y2037,No
AA00022599,6/1/2022,19,43,198569811,IN,9/25/2023,3/25/2024,500/1000,2000,1101.83,0,451529,MALE,High School,exec-managerial,cross-fit,other-relative,28900,0,No,1/1/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Police,NY,Arlington,7511 1st Ave,0,3,Unknown,0,3,YES,1/8/2026,1/4/2024,BMW,M5,2020,Black,12399.63,14841,3709,0,Y,0,13546.99,3814.54,4171.69,5560.76,VV76R6198,No
AA00022600,1/1/2022,24,30,136927177,IL,9/21/2023,3/21/2024,250/500,2000,1681.01,0,446174,MALE,JD,protective-serv,base-jumping,own-child,0,-51100,No,2/7/2024,Parked Car,Unknown,Minor Damage,,SC,Riverwood,3006 Lincoln Ridge,16,1,NO,2,1,NO,3/31/2026,2/10/2024,Jeep,Wrangler,2024,Gray,24465.65,16163,5122,0,N,0,24578.62,274.22,3064.01,21240.39,IZ93H6513,No
AA00022601,4/1/2022,21,38,191189321,IN,9/23/2023,3/23/2024,500/1000,2000,1453.92,0,607605,FEMALE,PhD,other-service,yachting,other-relative,51700,0,No,2/21/2024,Single Vehicle Collision,Side Collision,Minor Damage,Ambulance,NY,Hillsdale,3900 Texas St,13,1,YES,2,3,,7/15/2025,2/26/2024,Accura,MDX,2022,Blue,17563.22,11284,6135,0,N,0,20384.31,102.58,13364.44,6917.29,KC94K3672,No
AA00022602,7/1/2022,18,40,131943285,IL,10/27/2023,4/27/2024,500/1000,1000,1524.45,0,452438,FEMALE,Masters,other-service,golf,husband,73200,0,No,2/11/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Other,NY,Northbrook,1880 Weaver Drive,17,3,YES,0,2,YES,10/24/2025,2/16/2024,Nissan,Pathfinder,2015,Silver,5598.42,5266,2967,1,N,0,3960.82,633.2,1037.27,2290.35,AU74K3190,No
AA00022603,11/1/2022,14,40,134798085,IN,9/1/2023,3/1/2024,100/300,500,1533.71,9000000,469856,FEMALE,JD,protective-serv,polo,own-child,0,-70900,No,1/10/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Fire,VA,Northbend,7108 Tree St,18,2,YES,0,2,,3/2/2026,1/14/2024,Ford,Escape,2017,Black,7397.42,8574,6935,0,N,0,11062.42,4992.08,3202.48,2867.86,IQ12O2030,No
AA00022604,9/1/2022,16,56,151014063,OH,9/30/2023,3/30/2024,100/300,500,1280.9,0,604289,MALE,High School,armed-forces,video-games,own-child,48900,-40900,No,1/30/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Ambulance,NC,Springfield,7575 Pine St,9,1,NO,2,0,,9/21/2025,1/30/2024,Jeep,Wrangler,2018,Gray,8994.18,16378,4407,0,N,0,7773.09,1795.26,4526.48,1451.35,BT88Y2336,No
AA00022605,2/1/2022,23,24,140035713,IN,10/26/2023,4/26/2024,500/1000,2000,1550.53,0,435632,FEMALE,MD,armed-forces,dancing,own-child,0,-27700,No,2/1/2024,Parked Car,Unknown,Trivial Damage,,VA,Hillsdale,4390 4th Drive,20,1,YES,0,1,,1/17/2026,2/2/2024,Audi,A3,2022,White,17972.71,16722,7618,0,N,0,14025.66,4696.1,3881.87,5447.69,XV71Q0298,No
AA00022606,11/1/2022,14,39,193202095,IN,9/8/2023,3/8/2024,500/1000,2000,1231.98,0,612908,FEMALE,Associate,other-service,hiking,not-in-family,0,-31700,No,1/8/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Police,NY,Hillsdale,1381 Francis Ave,10,1,YES,0,0,,8/13/2025,1/10/2024,Dodge,RAM,2023,Black,26252.73,10959,2015,0,N,0,4879.51,247.1,3157.88,1474.53,DC11W1263,No
AA00022607,2/1/2022,23,52,145849195,IL,10/30/2023,4/30/2024,250/500,1000,1242.96,7000000,449800,FEMALE,High School,other-service,paintball,own-child,0,-37100,No,2/22/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Other,NY,Riverwood,5838 Pine Lane,2,2,YES,2,0,,9/10/2025,2/27/2024,Accura,RSX,2019,Blue,11593.31,16592,2558,0,N,0,19589.55,90.4,15296.04,4203.11,TC16Z9156,No
AA00022608,1/1/2022,24,41,136048693,IL,8/8/2023,2/8/2024,250/500,1000,999.43,0,477947,MALE,College,prof-specialty,paintball,wife,25800,0,No,1/1/2024,Vehicle Theft,Unknown,Trivial Damage,Police,WV,Northbend,2878 Britain Hwy,3,1,YES,2,0,,6/30/2025,1/6/2024,Chevrolet,Malibu,2018,White,8854.37,14261,6288,0,N,0,4696.37,2051.92,1478.76,1165.69,PH96S5432,No
AA00022609,10/1/2022,15,31,198024066,IL,8/1/2023,2/1/2024,100/300,2000,1134.08,0,446895,MALE,PhD,other-service,reading,husband,0,0,No,2/7/2024,Single Vehicle Collision,Front Collision,Major Damage,Police,NC,Arlington,5812 Oak St,3,1,Unknown,2,0,,2/18/2026,2/9/2024,Ford,Fusion,2022,Gray,17099.33,13658,7622,0,Y,0,19532.83,3855.2,3237.84,12439.79,JE86D9641,No
AA00022610,6/1/2022,19,48,186212909,IN,10/5/2023,4/5/2024,500/1000,2000,769.95,0,605486,MALE,Masters,prof-specialty,movies,not-in-family,0,-44200,No,1/19/2024,Multi-vehicle Collision,Side Collision,Major Damage,Ambulance,NY,Hillsdale,1012 5th Lane,16,2,Unknown,2,3,NO,3/26/2026,1/23/2024,Audi,A3,2022,Gray,17914.77,14946,4165,0,Y,0,24633.55,6376.08,6329.82,11927.65,ET49Z4706,No
AA00022611,2/1/2022,23,26,130799857,IL,9/13/2023,3/13/2024,250/500,2000,1191.19,4000000,468813,MALE,MD,farming-fishing,basketball,not-in-family,29300,0,No,2/12/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Other,VA,Northbrook,3653 Elm Drive,9,3,Unknown,0,1,YES,7/1/2025,2/17/2024,Chevrolet,Tahoe,2017,White,13230.03,7859,7547,0,N,0,1994.75,210.58,289.3,1494.87,VG90J0538,No
AA00022612,3/1/2022,22,35,170125042,IL,10/12/2023,4/12/2024,100/300,500,1040.75,0,445601,FEMALE,JD,prof-specialty,paintball,not-in-family,0,0,No,2/3/2024,Single Vehicle Collision,Rear Collision,Total Loss,Ambulance,WV,Northbend,2275 Best Lane,1,1,YES,1,1,,4/30/2025,2/6/2024,BMW,X5,2020,Gray,27665.89,15990,4425,0,N,0,21071.51,12419.76,3591.5,5060.25,WO64H9825,No
AA00022613,9/1/2022,16,41,113852720,OH,8/13/2023,2/13/2024,500/1000,1000,1324.78,0,478640,FEMALE,PhD,prof-specialty,basketball,not-in-family,0,-64500,No,1/10/2024,Single Vehicle Collision,Front Collision,Major Damage,Police,NC,Northbrook,8946 2nd Drive,6,1,NO,2,2,YES,7/11/2025,1/15/2024,Volkswagen,Jetta,2023,White,20994.5,8263,7902,0,Y,0,24823.96,575.46,22711.62,1536.88,HD77B8847,No
AA00022614,4/1/2022,21,34,150485518,IN,10/13/2023,4/13/2024,250/500,2000,1586.41,0,608708,FEMALE,High School,sales,video-games,other-relative,33500,-58900,No,1/20/2024,Single Vehicle Collision,Front Collision,Major Damage,Police,WV,Northbrook,7223 Embaracadero St,10,1,YES,1,3,,12/21/2025,1/22/2024,BMW,X5,2019,Gray,22395.75,13013,7477,0,Y,0,12641.55,1153.47,1551.5,9936.58,ZR82G0069,No
AA00022615,4/1/2022,21,42,145532478,IN,8/27/2023,2/27/2024,100/300,500,1389.13,0,452942,MALE,Associate,priv-house-serv,golf,not-in-family,63100,-79400,No,1/23/2024,Single Vehicle Collision,Side Collision,Total Loss,Fire,VA,Hillsdale,5474 Weaver Hwy,13,1,NO,0,3,,5/12/2025,1/23/2024,Toyota,Corolla,2015,Silver,4619.08,9952,5816,0,N,0,20487.88,1736.17,14910.26,3841.45,SK97D6110,No
AA00022616,11/1/2022,14,26,123224943,OH,8/21/2023,2/21/2024,100/300,1000,1276.57,0,467784,MALE,PhD,craft-repair,skydiving,not-in-family,71500,0,No,1/6/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Fire,NY,Arlington,6723 Best Drive,3,1,YES,1,2,NO,6/20/2025,1/8/2024,Chevrolet,Silverado,2022,Red,16940.49,15154,6030,0,N,0,3448.39,2766.02,477.39,204.98,KS47I2767,No
