Claim_ID,Bind_Date1,Customer_Life_Value1,Age_Insured,Policy_Num,Policy_State,Policy_Start_Date,Policy_Expiry_Date,Policy_BI,Policy_Ded,Policy_Premium,Umbrella_Limit,Insured_Zip,Gender,Education,Occupation,Hobbies,Insured_Relationship,Capital_Gains,Capital_Loss,Garage_Location,Accident_Date,Accident_Type,Collision_Type,Accident_Severity,authorities_contacted,Acccident_State,Acccident_City,Accident_Location,Accident_Hour,Num_of_Vehicles_Involved,Property_Damage,Bodily_Injuries,Witnesses,Police_Report,DL_Expiry_Date,Claims_Date,Auto_Make,Auto_Model,Auto_Year,Vehicle_Color,Vehicle_Cost,Annual_Mileage,DiffIN_Mileage,Low_Mileage_Discount,Fraud_Ind,Commute_Discount,Total_Claim,Injury_Claim,Property_Claim,Vehicle_Claim,Vehicle_Registration,Check_Point
AA00012558,2/1/2022,23,35,130038190,IL,10/24/2023,4/24/2024,500/1000,2000,1124.69,0,446971,FEMALE,Masters,handlers-cleaners,bungie-jumping,husband,0,0,No,2/20/2024,Single Vehicle Collision,Side Collision,Major Damage,Police,WV,Arlington,8097 Maple Lane,14,1,YES,0,3,YES,7/29/2025,2/22/2024,Toyota,Camry,2019,Blue,10610.88,7040,7502,1,N,0,110205.09,25755.49,42957.52,41492.08,BY62E4683,No
AA00012559,3/1/2022,22,60,135663909,IN,10/6/2023,4/6/2024,100/300,1000,1555.52,0,436408,FEMALE,MD,machine-op-inspct,hiking,own-child,43600,-67800,No,2/14/2024,Single Vehicle Collision,Front Collision,Major Damage,Ambulance,NC,Northbrook,8949 Rock Hwy,11,1,YES,1,1,NO,9/19/2025,2/17/2024,Mercedes,E400,2021,Gray,30175.43,7422,2228,1,N,0,20923.14,512.35,5970.63,14440.16,VP00S9216,No
AA00012560,5/1/2022,20,29,141831461,IL,9/25/2023,3/25/2024,100/300,500,995.7,5000000,615446,FEMALE,JD,priv-house-serv,chess,unmarried,0,0,No,2/2/2024,Parked Car,Unknown,Trivial Damage,Police,PA,Springfield,1821 Andromedia Ridge,3,1,Unknown,2,1,,3/24/2026,2/4/2024,Mercedes,E400,2017,Gray,16253.49,7100,2675,1,Y,0,88046.22,26892.84,20660.23,40493.15,SR11V7241,No
AA00012561,10/1/2022,15,52,116207253,IN,9/20/2023,3/20/2024,500/1000,500,1335.13,0,452647,FEMALE,High School,farming-fishing,chess,unmarried,44000,-71000,No,1/7/2024,Single Vehicle Collision,Rear Collision,Total Loss,Police,SC,Northbend,3707 Oak Ridge,13,1,YES,1,1,,7/13/2025,1/10/2024,Chevrolet,Silverado,2021,Silver,14837.33,17469,7313,0,Y,0,64979.12,31767.13,14398.33,18813.66,LV72F4804,No
AA00012562,8/1/2022,17,46,175862964,OH,10/19/2023,4/19/2024,100/300,2000,1482.57,0,607133,MALE,MD,priv-house-serv,reading,husband,35000,0,No,2/20/2024,Single Vehicle Collision,Front Collision,Minor Damage,Fire,NY,Columbus,4780 Best Drive,7,1,NO,0,1,NO,6/16/2025,2/25/2024,Toyota,Camry,2015,White,5768.5,11152,2661,0,N,0,8653.11,4406.95,2574.89,1671.27,GE83H8301,No
AA00012563,7/1/2022,18,47,171718422,OH,9/18/2023,3/18/2024,500/1000,2000,1102.29,0,450889,FEMALE,Associate,adm-clerical,hiking,own-child,73000,-37900,No,1/31/2024,Single Vehicle Collision,Front Collision,Minor Damage,Ambulance,VA,Northbend,2777 Solo Drive,15,1,NO,1,0,YES,5/14/2025,2/4/2024,Toyota,Highlander,2024,Black,23367.54,11443,2750,0,N,0,19705.19,13813.59,544.36,5347.24,OU18V3438,No
AA00012564,11/1/2022,14,55,185543499,OH,10/23/2023,4/23/2024,250/500,2000,1589.54,0,444734,MALE,College,handlers-cleaners,camping,husband,55400,0,No,1/27/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Police,VA,Arlington,9373 Pine Hwy,6,3,Unknown,2,0,YES,2/14/2026,1/29/2024,Toyota,Highlander,2017,White,7544.19,9384,5959,0,N,0,3098.8,332.71,1327.31,1438.78,CQ45V3166,No
AA00012565,8/1/2022,17,47,181910518,IL,10/25/2023,4/25/2024,100/300,2000,1133.27,0,432218,FEMALE,High School,craft-repair,chess,wife,0,-56400,No,3/1/2024,Multi-vehicle Collision,Side Collision,Total Loss,Other,NY,Northbrook,6678 Weaver Drive,20,2,Unknown,0,2,YES,5/6/2026,3/1/2024,Ford,F150,2021,Blue,16597.25,11884,5084,0,Y,0,781.34,139.37,179.82,462.15,VD00T5670,No
AA00012566,6/1/2022,19,37,151730439,OH,8/15/2023,2/15/2024,100/300,500,1080.13,0,606290,MALE,Associate,protective-serv,reading,other-relative,0,-61000,No,1/4/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Ambulance,PA,Springfield,5778 Pine Ridge,15,3,YES,0,3,NO,9/30/2025,1/9/2024,Nissan,Pathfinder,2019,Blue,10142.83,9736,3414,0,N,0,20653.81,4060.57,3825.79,12767.45,GX12Y4170,No
AA00012567,9/1/2022,16,44,114478402,OH,10/11/2023,4/11/2024,250/500,2000,1181.64,0,454552,MALE,College,other-service,exercise,wife,25800,0,No,2/8/2024,Single Vehicle Collision,Rear Collision,Major Damage,Fire,NY,Northbend,1320 Flute Lane,22,1,Unknown,1,1,YES,5/2/2025,2/11/2024,Jeep,Grand Cherokee,2018,White,8766.67,11140,6752,0,Y,0,5765.15,3.14,924.01,4838.0,CH53D8935,No
AA00012568,1/1/2022,24,47,115686952,IN,9/11/2023,3/11/2024,250/500,500,1386.93,0,457130,MALE,High School,priv-house-serv,bungie-jumping,husband,54100,-77600,No,1/17/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Other,NY,Springfield,8188 Tree Ave,15,3,YES,0,0,NO,1/6/2026,1/19/2024,Accura,TL,2019,Blue,10418.79,9497,5482,0,N,0,17227.53,5924.72,2982.41,8320.4,DK69V6241,No
AA00012569,6/1/2022,19,42,199947527,OH,10/26/2023,4/26/2024,100/300,500,1105.49,0,463181,FEMALE,Associate,prof-specialty,sleeping,own-child,56200,-50000,No,2/20/2024,Multi-vehicle Collision,Side Collision,Major Damage,Other,SC,Hillsdale,8006 Maple Hwy,12,2,Unknown,2,3,,7/4/2025,2/20/2024,Audi,A3,2017,Gray,7927.41,10161,4241,0,Y,0,18708.89,408.97,4366.6,13933.32,SO49V5950,No
AA00012570,1/1/2022,24,48,189709556,OH,9/25/2023,3/25/2024,250/500,1000,1148.73,0,439787,FEMALE,College,machine-op-inspct,kayaking,wife,0,0,No,2/22/2024,Parked Car,Unknown,Trivial Damage,,WV,Columbus,3998 Flute St,6,1,Unknown,1,2,YES,2/20/2026,2/22/2024,Saab,95,2021,Black,14792.35,15948,2720,0,N,0,17513.44,1801.6,9822.9,5888.94,OR18S4255,No
AA00012571,9/1/2022,16,44,143146872,IL,9/27/2023,3/27/2024,100/300,2000,1081.08,0,468104,MALE,JD,priv-house-serv,reading,unmarried,36400,-28700,No,2/14/2024,Single Vehicle Collision,Front Collision,Minor Damage,Other,SC,Springfield,1699 Oak Drive,14,1,YES,0,2,,8/12/2025,2/19/2024,Toyota,Highlander,2023,Silver,20217.88,6748,6603,1,N,0,21839.62,5855.85,7300.58,8683.19,HQ16E8184,No
AA00012572,6/1/2022,19,45,112491592,IN,9/11/2023,3/11/2024,500/1000,2000,1447.77,0,605756,FEMALE,Associate,adm-clerical,camping,wife,39400,-63900,No,1/18/2024,Multi-vehicle Collision,Side Collision,Total Loss,Ambulance,VA,Northbend,3835 5th Ave,8,3,YES,1,1,,10/31/2025,1/22/2024,Accura,MDX,2022,Blue,16983.37,15299,7951,0,N,0,6203.2,720.12,1417.99,4065.09,AF36F0830,No
AA00012573,9/1/2022,16,55,151662260,IN,10/29/2023,4/29/2024,250/500,500,1270.29,4000000,449421,MALE,College,armed-forces,exercise,husband,24000,-50500,No,2/19/2024,Parked Car,Unknown,Minor Damage,,VA,Arlington,9988 Rock Ridge,4,1,NO,0,0,NO,4/8/2026,2/19/2024,Honda,Civic,2018,Red,8365.34,9518,4577,0,N,0,8166.01,2125.32,4617.95,1422.74,RJ78O8205,No
AA00012574,1/1/2023,12,48,197839377,IL,10/16/2023,4/16/2024,250/500,1000,1387.35,0,477415,MALE,JD,transport-moving,paintball,not-in-family,0,-72000,No,2/4/2024,Single Vehicle Collision,Front Collision,Minor Damage,Fire,WV,Hillsdale,5839 Weaver Lane,16,1,NO,2,2,,12/31/2025,2/4/2024,BMW,M5,2022,Blue,17290.93,17994,6928,0,N,0,5893.92,3404.65,1930.0,559.27,FD76T2889,No
AA00012575,1/1/2023,12,30,157850626,IN,10/22/2023,4/22/2024,100/300,500,1455.65,4000000,616706,FEMALE,College,transport-moving,skydiving,wife,0,-66300,No,2/15/2024,Multi-vehicle Collision,Side Collision,Total Loss,Fire,WV,Hillsdale,3110 Lincoln Lane,6,3,Unknown,2,3,NO,3/8/2026,2/18/2024,Honda,Civic,2021,White,13490.13,13724,3622,0,N,0,6038.55,1073.24,638.84,4326.47,VG38Y7668,No
AA00012576,12/1/2022,13,39,167287420,OH,9/22/2023,3/22/2024,250/500,500,1390.72,0,448949,MALE,Masters,tech-support,paintball,other-relative,83900,-52100,No,2/20/2024,Parked Car,Unknown,Trivial Damage,,SC,Northbrook,7928 Maple Ridge,6,1,YES,2,1,YES,2/9/2026,2/23/2024,Nissan,Pathfinder,2020,White,12471.59,8038,3488,0,N,0,29912.74,6360.27,13219.4,10333.07,QD46V7340,No
AA00012577,5/1/2022,20,43,129419980,OH,10/16/2023,4/16/2024,250/500,500,1257.04,0,448294,MALE,Associate,protective-serv,reading,own-child,0,-48800,No,3/1/2024,Single Vehicle Collision,Rear Collision,Major Damage,Police,SC,Northbrook,7197 2nd Drive,4,1,NO,2,2,YES,12/6/2025,3/4/2024,Dodge,Neon,2020,Silver,11901.67,10780,2720,0,N,1,21622.35,16954.31,4437.16,230.88,DQ73E2767,No
AA00012578,12/1/2022,13,38,177398661,OH,8/17/2023,2/17/2024,250/500,500,1733.56,0,441425,MALE,High School,sales,sleeping,wife,0,-43800,No,1/9/2024,Multi-vehicle Collision,Side Collision,Major Damage,Fire,SC,Hillsdale,5894 Flute Drive,13,3,NO,2,1,YES,8/18/2025,1/10/2024,Mercedes,ML350,2024,Silver,23013.19,14866,4908,0,N,0,1411.15,226.95,67.49,1116.71,NZ18T0304,No
AA00012579,4/1/2022,21,23,142506319,OH,10/12/2023,4/12/2024,500/1000,500,1215.36,3000000,432220,MALE,MD,protective-serv,reading,wife,0,0,No,1/22/2024,Single Vehicle Collision,Rear Collision,Total Loss,Ambulance,SC,Northbend,6655 5th Drive,9,1,YES,1,0,NO,3/24/2026,1/27/2024,Saab,95,2020,Gray,12973.98,8125,7578,0,N,0,3695.79,605.91,510.55,2579.33,RW92K4012,No
AA00012580,1/1/2022,24,35,166358801,IN,10/26/2023,4/26/2024,500/1000,2000,1421.59,0,442695,MALE,College,other-service,sleeping,own-child,0,0,No,1/31/2024,Vehicle Theft,Unknown,Trivial Damage,Police,WV,Arlington,9794 Embaracadero St,8,1,Unknown,2,3,YES,3/28/2026,2/5/2024,Ford,F150,2020,Blue,14038.41,15487,6650,0,N,0,20632.06,9962.59,1325.89,9343.58,TC06V1587,No
AA00012581,1/1/2023,12,33,130784784,IN,9/23/2023,3/23/2024,100/300,2000,1362.64,5000000,450332,FEMALE,JD,exec-managerial,cross-fit,wife,0,0,No,1/21/2024,Single Vehicle Collision,Side Collision,Total Loss,Other,NC,Columbus,3414 Elm Ave,11,1,YES,1,3,,5/12/2025,1/21/2024,Suburu,Legacy,2018,White,8532.16,9283,3301,0,Y,0,23800.32,1876.5,16612.7,5311.12,DX78B6501,No
AA00012582,11/1/2022,14,32,194481092,IN,11/9/2023,5/9/2024,500/1000,1000,1414.74,0,464691,FEMALE,Masters,adm-clerical,hiking,own-child,0,0,No,2/22/2024,Parked Car,Unknown,Minor Damage,,VA,Riverwood,5418 Britain Ave,19,1,NO,1,3,NO,12/19/2025,2/25/2024,Chevrolet,Silverado,2023,Blue,19305.7,10597,2733,0,N,0,6506.21,1503.79,238.87,4763.55,QH33O6629,No
AA00012583,9/1/2022,16,38,148850681,OH,10/29/2023,4/29/2024,500/1000,1000,1310.8,0,431289,FEMALE,Masters,craft-repair,paintball,unmarried,0,0,No,2/22/2024,Single Vehicle Collision,Front Collision,Minor Damage,Fire,NC,Northbrook,6045 Andromedia St,20,1,YES,0,1,,10/18/2025,2/24/2024,Honda,Accord,2015,Red,5315.39,11596,4597,0,N,0,18988.47,10500.03,128.44,8360.0,XX24G9226,No
AA00012584,6/1/2022,19,40,158942066,OH,7/4/2023,1/4/2024,500/1000,2000,1217.69,0,440106,FEMALE,MD,prof-specialty,reading,wife,24000,0,No,1/26/2024,Multi-vehicle Collision,Side Collision,Major Damage,Other,SC,Springfield,9138 1st St,6,3,Unknown,1,0,,6/9/2025,1/28/2024,Dodge,Neon,2016,White,6514.29,13531,5205,0,Y,0,30863.62,19878.63,6707.28,4277.71,MD85W1737,No
AA00012585,2/1/2022,23,46,189651767,IL,10/26/2023,4/26/2024,500/1000,500,1314.6,0,458139,FEMALE,MD,prof-specialty,exercise,not-in-family,24800,0,No,2/23/2024,Single Vehicle Collision,Rear Collision,Total Loss,Other,WV,Hillsdale,8782 3rd St,0,1,Unknown,2,3,,11/27/2025,2/24/2024,Saab,92x,2022,Blue,12927.96,6384,6026,1,Y,0,10566.98,7652.63,2284.52,629.83,TQ98S8565,No
AA00012586,3/1/2022,22,33,136332989,OH,10/18/2023,4/18/2024,250/500,500,1124.59,6000000,459428,MALE,College,adm-clerical,golf,not-in-family,67300,0,No,2/26/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Other,NC,Columbus,5058 4th Lane,4,1,NO,1,2,NO,1/3/2026,2/29/2024,BMW,X5,2016,Gray,14101.5,10358,2818,0,N,0,10532.28,1762.76,1478.59,7290.93,KD72O8319,No
AA00012587,9/1/2022,16,45,199665782,OH,9/7/2023,3/7/2024,100/300,1000,1311.3,0,451550,FEMALE,Associate,machine-op-inspct,chess,wife,38500,0,No,1/10/2024,Multi-vehicle Collision,Side Collision,Major Damage,Ambulance,NY,Hillsdale,1353 Washington St,23,3,YES,0,0,YES,12/1/2025,1/11/2024,Ford,F150,2019,White,12150.05,5065,5453,1,Y,0,9346.51,2232.45,1909.57,5204.49,JS24F9504,No
AA00012588,5/1/2022,20,27,181224660,IL,9/22/2023,3/22/2024,250/500,1000,433.33,0,603269,MALE,Masters,machine-op-inspct,golf,other-relative,25900,0,No,1/2/2024,Parked Car,Unknown,Minor Damage,,SC,Hillsdale,6067 Weaver Ridge,7,1,Unknown,0,3,NO,12/12/2025,1/3/2024,Mercedes,E400,2018,Gray,18711.26,13425,6433,0,N,0,23877.04,4335.35,10770.19,8771.5,BK58K8305,No
AA00012589,1/1/2023,12,48,186212909,IN,10/5/2023,4/5/2024,500/1000,2000,769.95,0,605486,MALE,Masters,prof-specialty,movies,not-in-family,0,-44200,No,1/19/2024,Multi-vehicle Collision,Side Collision,Major Damage,Ambulance,NY,Hillsdale,1012 5th Lane,16,2,Unknown,2,3,NO,3/26/2026,1/23/2024,Audi,A3,2022,Gray,17233.43,15844,2862,0,Y,0,2482.7,463.51,1367.09,652.1,YO46P0494,No
AA00012590,11/1/2022,14,43,198569811,IN,9/25/2023,3/25/2024,500/1000,2000,1101.83,0,451529,MALE,High School,exec-managerial,cross-fit,other-relative,28900,0,No,1/1/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Police,NY,Arlington,7511 1st Ave,0,3,Unknown,0,3,YES,1/8/2026,1/4/2024,BMW,M5,2020,Gray,12462.82,16689,3187,0,Y,0,8641.75,2911.71,2139.95,3590.09,HX37G3825,No
AA00012591,12/1/2022,13,44,174093059,OH,10/14/2023,4/14/2024,500/1000,500,1097.57,0,462836,MALE,PhD,priv-house-serv,basketball,unmarried,0,0,No,2/28/2024,Single Vehicle Collision,Side Collision,Total Loss,Other,SC,Columbus,4429 Washington St,12,1,NO,1,0,YES,7/21/2025,2/29/2024,Saab,93,2015,Black,5310.87,8136,5257,0,N,0,8670.7,3717.38,1346.13,3607.19,TA54U2015,No
AA00012592,1/1/2023,12,31,174799038,IN,10/4/2023,4/4/2024,250/500,500,1229.16,4000000,604804,FEMALE,MD,transport-moving,kayaking,wife,0,-88300,No,2/23/2024,Multi-vehicle Collision,Front Collision,Major Damage,Fire,PA,Hillsdale,9153 3rd Hwy,2,3,Unknown,0,2,YES,1/20/2026,2/23/2024,Volkswagen,Jetta,2023,Gray,19745.65,11560,7595,0,N,0,9051.81,4786.05,2717.06,1548.7,PD83Y2170,No
AA00012593,5/1/2022,20,31,192210025,IL,9/6/2023,3/6/2024,250/500,2000,1153.35,0,430714,MALE,PhD,craft-repair,golf,not-in-family,0,0,No,2/2/2024,Vehicle Theft,Unknown,Trivial Damage,Police,NY,Hillsdale,3590 Best Hwy,9,1,NO,2,1,YES,6/15/2025,2/3/2024,Suburu,Impreza,2020,Black,12717.21,13969,4518,0,N,0,12450.13,3213.59,8676.4,560.14,XU53S4724,No
AA00012594,10/1/2022,15,22,151050596,IN,10/25/2023,4/25/2024,500/1000,500,1173.21,0,431202,MALE,JD,farming-fishing,polo,not-in-family,0,0,No,2/14/2024,Single Vehicle Collision,Rear Collision,Major Damage,Police,SC,Northbend,4782 Sky Lane,14,1,YES,0,1,YES,8/22/2025,2/19/2024,Suburu,Legacy,2018,Gray,8694.01,7443,5780,1,Y,0,23190.88,11304.12,5987.07,5899.69,UF19H3029,No
AA00012595,1/1/2022,24,35,155203481,IN,10/12/2023,4/12/2024,500/1000,2000,1123.89,0,468313,MALE,MD,priv-house-serv,video-games,unmarried,35400,-49200,No,1/21/2024,Multi-vehicle Collision,Front Collision,Total Loss,Fire,NY,Columbus,4119 Texas St,0,3,Unknown,1,3,,3/31/2026,1/23/2024,Suburu,Forrestor,2024,Gray,22881.98,8005,3181,0,N,0,1999.42,1349.37,256.83,393.22,NP58D2210,No
AA00012596,10/1/2022,15,43,168385705,IL,9/4/2023,3/4/2024,500/1000,500,1187.01,7000000,613436,FEMALE,Associate,tech-support,exercise,unmarried,46300,-33000,No,2/2/2024,Vehicle Theft,Unknown,Trivial Damage,Police,NY,Northbrook,2986 MLK Drive,9,1,NO,0,1,,1/31/2026,2/2/2024,Chevrolet,Tahoe,2023,Red,35764.05,14772,3110,0,N,0,23909.68,16839.72,112.39,6957.57,HY72D7132,No
AA00012597,2/1/2022,23,34,146508321,IL,10/9/2023,4/9/2024,500/1000,1000,1275.81,0,472657,MALE,High School,sales,dancing,wife,0,-48300,No,1/21/2024,Single Vehicle Collision,Side Collision,Minor Damage,Fire,NY,Columbus,7756 Pine Hwy,13,1,YES,2,2,,10/3/2025,1/24/2024,Mercedes,ML350,2022,White,17984.92,12292,7306,0,N,0,22943.87,4140.94,447.6,18355.33,YA24I9874,No
AA00012598,1/1/2023,12,38,159975397,OH,11/7/2023,5/7/2024,250/500,1000,802.24,0,612597,FEMALE,College,other-service,paintball,not-in-family,0,-62500,No,2/23/2024,Single Vehicle Collision,Side Collision,Major Damage,Ambulance,WV,Northbrook,8906 Elm Lane,16,1,NO,0,1,,10/18/2025,2/25/2024,Mercedes,E400,2023,White,40850.95,6180,2628,1,N,0,5433.64,1881.4,2406.41,1145.83,LY51C5297,No
AA00012599,10/1/2022,15,41,159161945,OH,11/3/2023,5/3/2024,250/500,1000,1325.44,7000000,474898,FEMALE,JD,farming-fishing,paintball,other-relative,51400,-6300,No,2/18/2024,Parked Car,Unknown,Trivial Damage,Police,NC,Arlington,6303 1st Drive,22,1,Unknown,0,2,YES,10/23/2025,2/22/2024,Mercedes,E400,2022,Silver,34355.91,8553,7803,0,N,0,13418.4,7272.44,223.57,5922.39,QN30K1932,No
AA00012600,3/1/2022,22,31,141377471,IL,8/23/2023,2/23/2024,100/300,500,1045.12,0,615311,FEMALE,High School,transport-moving,cross-fit,other-relative,0,-28300,No,1/19/2024,Multi-vehicle Collision,Side Collision,Major Damage,Ambulance,NY,Springfield,5532 Francis Lane,2,3,NO,0,2,,7/29/2025,1/20/2024,Ford,Escape,2022,Black,16528.62,5457,7005,1,Y,0,17669.06,7155.98,4342.47,6170.61,XV40P5811,No
AA00012601,3/1/2022,22,23,193919047,IL,11/18/2023,5/18/2024,100/300,500,1111.72,0,448857,MALE,JD,exec-managerial,bungie-jumping,other-relative,54600,0,No,2/25/2024,Single Vehicle Collision,Side Collision,Major Damage,Fire,PA,Riverwood,2774 Apache Drive,6,1,Unknown,1,2,,7/5/2025,2/26/2024,Suburu,Legacy,2023,Black,19594.33,7137,3909,1,N,0,5614.9,2074.78,587.11,2953.01,FN52A0116,No
AA00012602,4/1/2022,21,43,143048083,IN,10/21/2023,4/21/2024,100/300,2000,1331.69,0,469653,FEMALE,Masters,adm-clerical,reading,not-in-family,0,0,No,2/18/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Police,NY,Northbend,6428 Andromedia Lane,12,1,Unknown,1,2,NO,6/13/2025,2/21/2024,Chevrolet,Malibu,2024,White,24512.52,9261,3940,0,N,0,13561.26,8985.35,649.43,3926.48,OV11Y5513,No
AA00012603,6/1/2022,19,60,185295646,OH,11/6/2023,5/6/2024,500/1000,1000,1269.64,0,602942,FEMALE,College,armed-forces,cross-fit,unmarried,48800,0,No,2/14/2024,Single Vehicle Collision,Front Collision,Minor Damage,Other,SC,Riverwood,8954 Apache Lane,10,1,NO,1,3,NO,7/17/2025,2/18/2024,Chevrolet,Silverado,2021,White,15311.79,17881,3537,0,Y,0,18661.87,4678.28,753.99,13229.6,LI25Q3960,No
AA00012604,10/1/2022,15,32,185806671,OH,10/7/2023,4/7/2024,500/1000,2000,1246.68,0,440251,FEMALE,PhD,priv-house-serv,movies,own-child,0,0,No,1/28/2024,Single Vehicle Collision,Front Collision,Minor Damage,Fire,NY,Arlington,2646 MLK Drive,10,1,Unknown,0,1,,5/6/2025,1/30/2024,Suburu,Impreza,2015,White,5623.43,12890,3607,0,N,0,7761.83,3121.74,3262.38,1377.71,RL92Y5406,No
AA00012605,3/1/2022,22,33,118449042,IL,9/21/2023,3/21/2024,500/1000,1000,1096.79,6000000,446898,FEMALE,Associate,handlers-cleaners,dancing,unmarried,45500,-60600,No,1/7/2024,Single Vehicle Collision,Rear Collision,Major Damage,Police,VA,Springfield,8926 Texas Ridge,16,1,Unknown,2,1,,9/5/2025,1/9/2024,BMW,M5,2022,White,17838.51,7894,6865,0,N,0,6901.41,1352.25,5474.43,74.73,GL01F5358,No
AA00012606,12/1/2022,13,46,191307210,IL,9/10/2023,3/10/2024,250/500,2000,1472.43,0,619794,MALE,MD,tech-support,basketball,husband,0,-90600,No,1/10/2024,Multi-vehicle Collision,Front Collision,Major Damage,Ambulance,WV,Arlington,7825 1st Ridge,3,3,Unknown,1,3,YES,2/7/2026,1/13/2024,Volkswagen,Jetta,2016,White,6733.83,12005,6204,0,N,0,22011.97,10646.67,10120.9,1244.4,DX76F6333,No
AA00012607,10/1/2022,15,42,195310704,IN,9/15/2023,3/15/2024,250/500,1000,1588.22,0,605369,MALE,JD,machine-op-inspct,camping,other-relative,0,-53800,No,1/15/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Other,WV,Riverwood,7488 Lincoln Lane,15,3,YES,1,1,NO,9/28/2025,1/16/2024,Chevrolet,Malibu,2016,White,6286.99,14933,5948,0,N,0,9610.79,2908.16,2487.04,4215.59,IM79I7810,No
AA00012608,1/1/2022,24,40,174897443,IN,8/21/2023,2/21/2024,500/1000,2000,1304.67,7000000,605408,MALE,Masters,armed-forces,base-jumping,other-relative,0,-45000,No,1/10/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Police,SC,Hillsdale,8809 Flute St,5,3,Unknown,1,1,,1/31/2026,1/15/2024,Dodge,RAM,2019,Red,13340.76,13775,2966,0,N,0,19572.97,581.58,13344.12,5647.27,GZ36C3838,No
AA00012609,8/1/2022,17,60,126099979,IN,9/6/2023,3/6/2024,100/300,500,1298.91,6000000,459504,MALE,PhD,craft-repair,dancing,unmarried,52600,-38800,No,1/6/2024,Single Vehicle Collision,Front Collision,Major Damage,Fire,NC,Springfield,7253 MLK St,0,1,YES,0,0,,8/27/2025,1/9/2024,Ford,F150,2024,Gray,26333.67,9610,3414,0,Y,0,22978.18,9506.77,11478.7,1992.71,FJ87O8919,No
AA00012610,2/1/2022,23,42,145532478,IN,8/27/2023,2/27/2024,100/300,500,1389.13,0,452942,MALE,Associate,priv-house-serv,golf,not-in-family,63100,-79400,No,1/23/2024,Single Vehicle Collision,Side Collision,Total Loss,Fire,VA,Hillsdale,5474 Weaver Hwy,13,1,NO,0,3,,5/12/2025,1/23/2024,Toyota,Corolla,2015,Black,4731.61,15918,3652,0,N,0,13136.16,3605.59,7794.36,1736.21,MJ76A5618,No
AA00012611,10/1/2022,15,34,164874452,IN,8/11/2023,2/11/2024,100/300,500,848.07,3000000,607730,MALE,JD,exec-managerial,chess,not-in-family,31000,-30200,No,1/7/2024,Vehicle Theft,Unknown,Minor Damage,,VA,Northbrook,3790 Andromedia Hwy,5,1,YES,2,1,,12/13/2025,1/10/2024,Suburu,Forrestor,2017,Black,7420.21,13117,7131,0,Y,0,18650.5,1268.77,2582.9,14798.83,GS47V7767,No
AA00012612,5/1/2022,20,30,135534304,IN,9/14/2023,3/14/2024,500/1000,500,951.46,0,467227,MALE,JD,handlers-cleaners,golf,not-in-family,0,-35500,No,1/31/2024,Multi-vehicle Collision,Front Collision,Major Damage,Other,WV,Riverwood,1328 Texas Lane,8,3,NO,0,3,,6/6/2025,2/5/2024,Volkswagen,Passat,2016,White,6716.62,13087,4592,0,Y,0,6197.62,4459.24,1494.6,243.78,DP64J8474,No
AA00012613,11/1/2022,14,32,129302458,IN,10/3/2023,4/3/2024,100/300,1000,1059.52,0,452748,MALE,MD,protective-serv,camping,own-child,0,-40600,No,3/1/2024,Multi-vehicle Collision,Side Collision,Major Damage,Other,VA,Hillsdale,5622 Best Ridge,13,2,Unknown,1,1,,5/17/2025,3/4/2024,Saab,93,2016,Black,6311.35,10245,4593,0,N,0,15977.12,12636.7,365.51,2974.91,VF73N3121,No
AA00012614,5/1/2022,20,39,149096999,IN,9/9/2023,3/9/2024,100/300,500,1264.99,0,614169,MALE,PhD,transport-moving,polo,husband,67800,0,No,1/1/2024,Single Vehicle Collision,Side Collision,Minor Damage,Fire,VA,Northbrook,3340 3rd Hwy,22,1,Unknown,1,1,NO,1/26/2026,1/3/2024,Chevrolet,Silverado,2022,Blue,16413.92,11971,5763,0,N,0,13343.2,5118.6,1822.16,6402.44,SW17N8940,No
AA00012615,5/1/2022,20,26,164654938,IL,9/13/2023,3/13/2024,250/500,2000,1137.02,0,468872,FEMALE,PhD,farming-fishing,skydiving,not-in-family,31500,0,No,1/25/2024,Single Vehicle Collision,Rear Collision,Total Loss,Ambulance,WV,Springfield,3706 Texas Hwy,22,1,YES,1,3,,1/15/2026,1/29/2024,Audi,A5,2017,Black,7735.5,10193,2106,0,N,0,17992.05,8985.23,1929.86,7076.96,DT19Y5507,No
AA00012616,5/1/2022,20,28,167119573,OH,9/2/2023,3/2/2024,100/300,500,1330.39,0,612664,MALE,MD,prof-specialty,basketball,wife,0,0,No,1/22/2024,Single Vehicle Collision,Front Collision,Total Loss,Other,NY,Columbus,8766 Lincoln Lane,3,1,NO,2,2,YES,10/27/2025,1/24/2024,Dodge,Neon,2022,Red,17998.18,6356,4250,1,N,0,1197.53,420.37,690.1,87.06,AQ48E0030,No
