Claim_ID,Bind_Date1,Customer_Life_Value1,Age_Insured,Policy_Num,Policy_State,Policy_Start_Date,Policy_Expiry_Date,Policy_BI,Policy_Ded,Policy_Premium,Umbrella_Limit,Insured_Zip,Gender,Education,Occupation,Hobbies,Insured_Relationship,Capital_Gains,Capital_Loss,Garage_Location,Accident_Date,Accident_Type,Collision_Type,Accident_Severity,authorities_contacted,Acccident_State,Acccident_City,Accident_Location,Accident_Hour,Num_of_Vehicles_Involved,Property_Damage,Bodily_Injuries,Witnesses,Police_Report,DL_Expiry_Date,Claims_Date,Auto_Make,Auto_Model,Auto_Year,Vehicle_Color,Vehicle_Cost,Annual_Mileage,DiffIN_Mileage,Low_Mileage_Discount,Fraud_Ind,Commute_Discount,Total_Claim,Injury_Claim,Property_Claim,Vehicle_Claim,Vehicle_Registration,Check_Point
AA00020058,1/1/2022,24,27,129813732,IN,9/19/2023,3/19/2024,250/500,2000,1097.64,0,614812,MALE,High School,transport-moving,video-games,other-relative,27100,0,No,2/6/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Other,PA,Northbend,1133 Apache St,16,2,NO,1,0,,5/18/2025,2/10/2024,Accura,TL,2015,Black,5731.06,11402,6348,0,N,0,24704.35,17253.47,989.07,6461.81,YA76Q7513,No
AA00020059,4/1/2022,21,46,171568812,IL,9/30/2023,3/30/2024,100/300,500,1358.2,0,477636,FEMALE,MD,transport-moving,movies,husband,52900,0,No,2/14/2024,Multi-vehicle Collision,Front Collision,Major Damage,Ambulance,NY,Columbus,4254 Best Ridge,11,3,YES,0,0,NO,11/17/2025,2/14/2024,Jeep,Wrangler,2019,White,10994.18,6273,7359,1,N,0,22458.86,14059.94,5556.84,2842.08,VY67G6833,No
AA00020060,2/1/2022,23,34,137786293,OH,9/8/2023,3/8/2024,100/300,1000,936.61,0,464652,FEMALE,MD,armed-forces,bungie-jumping,wife,52800,-32800,No,1/8/2024,Parked Car,Unknown,Minor Damage,,SC,Springfield,6582 Elm Lane,5,1,NO,1,1,NO,8/4/2025,1/13/2024,Toyota,Highlander,2019,Black,10975.03,12264,2160,0,N,0,18323.57,4134.88,184.26,14004.43,NK61E6494,No
AA00020061,4/1/2022,21,48,186872698,OH,10/19/2023,4/19/2024,500/1000,2000,1422.56,7000000,473705,FEMALE,MD,prof-specialty,video-games,husband,26900,-55300,No,2/9/2024,Vehicle Theft,Unknown,Minor Damage,,WV,Springfield,2809 Francis Lane,7,1,Unknown,1,2,NO,9/8/2025,2/11/2024,Accura,MDX,2022,White,17544.76,6728,2670,1,N,0,18196.24,9749.25,7679.58,767.41,VU50A7430,No
AA00020062,3/1/2022,22,36,149873176,IN,10/17/2023,4/17/2024,250/500,1000,1503.21,0,448190,MALE,MD,other-service,cross-fit,husband,55700,-49900,No,2/28/2024,Single Vehicle Collision,Side Collision,Total Loss,Ambulance,WV,Springfield,4475 Lincoln Ridge,1,1,YES,2,1,NO,8/13/2025,3/2/2024,Toyota,Corolla,2022,White,14871.54,16820,2034,0,N,0,15384.45,1694.42,2390.75,11299.28,IW86R0931,No
AA00020063,8/1/2022,17,35,141923376,OH,9/22/2023,3/22/2024,100/300,2000,1221.22,0,451586,MALE,Masters,machine-op-inspct,camping,other-relative,76000,0,No,1/21/2024,Single Vehicle Collision,Rear Collision,Total Loss,Police,NY,Northbend,6408 Weaver Ridge,2,1,YES,0,1,,9/9/2025,1/24/2024,Mercedes,E400,2017,Gray,16320.94,10199,5447,0,N,0,6971.28,2785.34,2943.57,1242.37,IQ39F0266,No
AA00020064,2/1/2022,23,39,193202095,IN,9/8/2023,3/8/2024,500/1000,2000,1231.98,0,612908,FEMALE,Associate,other-service,hiking,not-in-family,0,-31700,No,1/8/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Police,NY,Hillsdale,1381 Francis Ave,10,1,YES,0,0,,8/13/2025,1/10/2024,Dodge,RAM,2023,Red,24483.86,16834,2441,0,N,0,10776.61,6954.45,127.05,3695.11,ZF85B2777,No
AA00020065,12/1/2022,13,26,174806200,IL,9/28/2023,3/28/2024,500/1000,1000,1371.88,0,462420,FEMALE,MD,prof-specialty,reading,husband,0,0,No,2/4/2024,Parked Car,Unknown,Trivial Damage,,VA,Arlington,8096 Apache Hwy,4,1,Unknown,2,2,,1/20/2026,2/4/2024,Suburu,Legacy,2022,Black,16649.95,17820,2195,0,N,0,9237.61,5402.6,2962.93,872.08,DT78U6506,No
AA00020066,1/1/2022,24,36,128922398,IL,10/18/2023,4/18/2024,100/300,2000,987.42,7000000,461418,FEMALE,Associate,machine-op-inspct,kayaking,own-child,0,0,No,1/31/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Ambulance,NY,Springfield,3592 MLK Ridge,17,3,NO,0,3,,4/29/2025,2/4/2024,Saab,93,2015,Blue,5532.46,10957,7237,0,N,0,5682.27,4191.44,790.56,700.27,NE56W8514,No
AA00020067,5/1/2022,20,39,125065209,OH,10/26/2023,4/26/2024,100/300,1000,1255.35,0,454176,FEMALE,JD,protective-serv,skydiving,not-in-family,60300,-58900,No,2/14/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Ambulance,NY,Riverwood,3929 Oak Drive,22,2,NO,0,3,YES,12/18/2025,2/16/2024,Dodge,RAM,2017,Black,9547.79,13237,5183,0,N,0,22283.51,19829.53,352.3,2101.68,NP77H2340,No
AA00020068,1/1/2023,12,41,190136132,IL,9/30/2023,3/30/2024,500/1000,500,1222.75,0,432781,MALE,High School,exec-managerial,polo,other-relative,0,-41000,No,1/30/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Other,WV,Columbus,1454 5th Ridge,12,3,Unknown,2,0,NO,5/2/2025,2/3/2024,BMW,X5,2019,Gray,23498.18,14456,5221,0,N,0,20351.38,7474.14,2261.78,10615.46,VG62Y4033,No
AA00020069,11/1/2022,14,31,162497125,IN,10/4/2023,4/4/2024,500/1000,500,1257.83,7000000,458622,MALE,High School,farming-fishing,reading,own-child,40700,-41600,No,2/14/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Other,OH,Arlington,6738 Washington Hwy,2,4,NO,2,2,NO,7/10/2025,2/15/2024,Accura,TL,2020,Red,11871.99,17073,4340,0,Y,0,6161.47,3064.98,103.29,2993.2,SB87V3576,No
AA00020070,5/1/2022,20,47,190405652,IN,10/4/2023,4/4/2024,250/500,1000,1393.34,0,472922,MALE,High School,exec-managerial,bungie-jumping,other-relative,0,-61400,No,1/15/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Ambulance,WV,Northbend,4939 Oak Lane,20,3,YES,1,3,YES,12/29/2025,1/18/2024,Audi,A5,2018,White,8973.06,16663,5891,0,N,0,20884.56,683.55,3303.09,16897.92,YH57H6475,No
AA00020071,7/1/2022,18,60,185295646,OH,11/6/2023,5/6/2024,500/1000,1000,1269.64,0,602942,FEMALE,College,armed-forces,cross-fit,unmarried,48800,0,No,2/14/2024,Single Vehicle Collision,Front Collision,Minor Damage,Other,SC,Riverwood,8954 Apache Lane,10,1,NO,1,3,NO,7/17/2025,2/18/2024,Chevrolet,Silverado,2021,White,14742.09,9366,6169,0,Y,0,24099.67,11501.66,7426.29,5171.72,ML07I9204,No
AA00020072,1/1/2022,24,31,199133595,OH,11/5/2023,5/5/2024,500/1000,1000,1051.67,0,479824,FEMALE,Associate,exec-managerial,bungie-jumping,not-in-family,0,0,No,3/1/2024,Multi-vehicle Collision,Side Collision,Major Damage,Ambulance,WV,Riverwood,1472 4th Drive,18,3,YES,0,3,NO,9/15/2025,3/3/2024,Audi,A5,2015,Black,5657.09,9638,5857,0,Y,0,22365.47,1423.31,6477.93,14464.23,YB35E3538,No
AA00020073,9/1/2022,16,33,157114933,IL,9/2/2023,3/2/2024,100/300,2000,1081.17,0,445120,MALE,MD,sales,yachting,wife,0,-65200,No,1/28/2024,Parked Car,Unknown,Minor Damage,Police,NY,Northbend,3246 Britain Ridge,3,1,Unknown,0,1,NO,6/27/2025,1/31/2024,Toyota,Camry,2019,Blue,10209.85,17153,5585,0,N,0,2211.34,1408.17,522.31,280.86,BQ31U2734,No
AA00020074,10/1/2022,15,21,125016604,IN,11/4/2023,5/4/2024,500/1000,500,1021.9,0,464237,MALE,High School,handlers-cleaners,hiking,husband,0,0,No,2/5/2024,Single Vehicle Collision,Front Collision,Major Damage,Other,WV,Columbus,6117 4th Ave,21,1,Unknown,0,0,,4/27/2025,2/10/2024,Toyota,Corolla,2021,Blue,13081.07,6901,4152,1,N,0,2581.63,414.8,1962.82,204.01,RE12I8120,No
AA00020075,11/1/2022,14,47,181910518,IL,10/25/2023,4/25/2024,100/300,2000,1133.27,0,432218,FEMALE,High School,craft-repair,chess,wife,0,-56400,No,3/1/2024,Multi-vehicle Collision,Side Collision,Total Loss,Other,NY,Northbrook,6678 Weaver Drive,20,2,Unknown,0,2,YES,5/6/2026,3/1/2024,Ford,F150,2021,Gray,16780.78,8705,7604,0,Y,0,4075.75,235.9,1585.12,2254.73,CF43C9280,No
AA00020076,5/1/2022,20,33,130784784,IN,9/23/2023,3/23/2024,100/300,2000,1362.64,5000000,450332,FEMALE,JD,exec-managerial,cross-fit,wife,0,0,No,1/21/2024,Single Vehicle Collision,Side Collision,Total Loss,Other,NC,Columbus,3414 Elm Ave,11,1,YES,1,3,,5/12/2025,1/21/2024,Suburu,Legacy,2018,Black,8867.4,12592,7338,0,Y,0,11053.39,5086.89,1194.61,4771.89,HU28F0284,No
AA00020077,6/1/2022,19,47,131430472,OH,10/11/2023,4/11/2024,500/1000,1000,1189.04,0,457843,FEMALE,Associate,prof-specialty,video-games,own-child,59600,0,No,1/24/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Police,VA,Northbrook,5969 Francis St,0,3,NO,1,3,,8/11/2025,1/25/2024,Jeep,Wrangler,2023,White,19726.74,16873,2366,0,N,0,15219.51,371.2,1254.77,13593.54,OK95D2355,No
AA00020078,1/1/2022,24,31,180920108,OH,9/12/2023,3/12/2024,250/500,2000,951.27,0,607131,FEMALE,PhD,other-service,hiking,not-in-family,42100,0,No,1/6/2024,Single Vehicle Collision,Rear Collision,Total Loss,Other,SC,Hillsdale,8845 5th Ave,2,1,YES,1,0,YES,4/13/2025,1/7/2024,Accura,RSX,2016,Black,7292.08,6751,3604,1,N,0,2328.19,587.18,1256.95,484.06,JV63D1279,No
AA00020079,5/1/2022,20,34,175266940,IL,8/29/2023,2/29/2024,250/500,500,1495.06,0,452249,FEMALE,Masters,prof-specialty,polo,unmarried,38100,-31400,No,1/7/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Fire,PA,Columbus,2733 Texas Drive,18,3,NO,2,0,YES,8/15/2025,1/11/2024,Mercedes,E400,2020,Silver,26458.13,13440,4971,0,N,0,14288.48,3287.89,10302.14,698.45,OF00Q8250,No
AA00020080,6/1/2022,19,44,174093059,OH,10/14/2023,4/14/2024,500/1000,500,1097.57,0,462836,MALE,PhD,priv-house-serv,basketball,unmarried,0,0,No,2/28/2024,Single Vehicle Collision,Side Collision,Total Loss,Other,SC,Columbus,4429 Washington St,12,1,NO,1,0,YES,7/21/2025,2/29/2024,Saab,93,2015,Blue,5442.38,17014,3967,0,N,1,12792.99,3123.28,7261.99,2407.72,AI46F8870,No
AA00020081,1/1/2022,24,31,116375016,IN,10/4/2023,4/4/2024,500/1000,500,708.64,6000000,470610,MALE,High School,machine-op-inspct,reading,unmarried,53500,0,No,1/6/2024,Single Vehicle Collision,Side Collision,Total Loss,Police,WV,Northbend,4546 Tree St,9,1,NO,0,2,YES,3/21/2025,1/10/2024,Suburu,Legacy,2024,White,24906.7,11780,7914,0,N,0,22129.4,2708.98,13155.46,6264.96,VR32D3854,No
AA00020082,1/1/2022,24,40,133661485,IN,10/3/2023,4/3/2024,100/300,1000,883.31,0,434733,MALE,College,craft-repair,kayaking,husband,0,-53500,No,2/24/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Other,VA,Riverwood,2502 Apache Hwy,6,1,NO,1,3,NO,8/9/2025,2/29/2024,Ford,Escape,2015,Black,5284.68,5268,3246,1,N,0,6891.35,4202.84,1937.57,750.94,EJ54L9722,No
AA00020083,5/1/2022,20,29,151939551,OH,9/1/2023,3/1/2024,250/500,2000,1202.28,0,479327,MALE,High School,exec-managerial,cross-fit,other-relative,0,-61400,No,1/12/2024,Single Vehicle Collision,Side Collision,Minor Damage,Ambulance,VA,Hillsdale,5007 Oak St,4,1,Unknown,1,2,NO,1/29/2026,1/14/2024,Nissan,Pathfinder,2016,Silver,6441.28,8590,4600,0,Y,0,18562.9,298.29,1924.16,16340.45,GY70L8498,No
AA00020084,12/1/2022,13,54,156556702,IN,9/8/2023,3/8/2024,500/1000,2000,1155.55,0,615901,FEMALE,MD,craft-repair,bungie-jumping,unmarried,65700,0,No,1/21/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Police,NY,Hillsdale,3930 Embaracadero St,4,3,Unknown,2,0,,9/4/2025,1/23/2024,Jeep,Wrangler,2016,Gray,6438.57,15593,5879,0,N,0,23057.36,4721.22,2351.82,15984.32,SD01C4600,No
AA00020085,7/1/2022,18,29,172849356,IN,11/1/2023,5/1/2024,500/1000,2000,653.66,0,475483,FEMALE,JD,handlers-cleaners,video-games,unmarried,52100,-46900,No,2/24/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Fire,SC,Springfield,5455 Tree Ridge,22,3,NO,0,0,,5/18/2025,2/28/2024,BMW,X5,2018,Gray,19620.73,11521,2682,0,N,0,13235.76,10344.66,1906.24,984.86,JA36A2387,No
AA00020086,2/1/2022,23,44,114478402,OH,10/11/2023,4/11/2024,250/500,2000,1181.64,0,454552,MALE,College,other-service,exercise,wife,25800,0,No,2/8/2024,Single Vehicle Collision,Rear Collision,Major Damage,Fire,NY,Northbend,1320 Flute Lane,22,1,Unknown,1,1,YES,5/2/2025,2/11/2024,Jeep,Grand Cherokee,2018,Gray,9148.02,13990,7317,0,Y,0,2863.75,565.06,313.06,1985.63,XW58B8112,No
AA00020087,9/1/2022,16,40,133661485,IN,10/3/2023,4/3/2024,100/300,1000,883.31,0,434733,MALE,College,craft-repair,kayaking,husband,0,-53500,No,2/24/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Other,VA,Riverwood,2502 Apache Hwy,6,1,NO,1,3,NO,8/9/2025,2/29/2024,Ford,Escape,2015,Blue,5658.99,6716,4492,1,N,0,72708.14,51949.76,3443.96,17314.42,VO96I2895,No
AA00020088,4/1/2022,21,48,181889275,IN,10/3/2023,4/3/2024,500/1000,2000,1142.62,7000000,475588,FEMALE,MD,farming-fishing,dancing,not-in-family,0,-54000,No,1/16/2024,Single Vehicle Collision,Front Collision,Total Loss,Ambulance,SC,Northbrook,7523 Oak Lane,12,1,Unknown,2,0,,5/8/2025,1/17/2024,Chevrolet,Silverado,2023,Silver,19347.86,11750,7585,0,N,0,17300.93,993.44,4727.01,11580.48,RJ72D1072,No
AA00020089,4/1/2022,21,43,123224691,OH,10/17/2023,4/17/2024,100/300,500,1203.17,0,455810,FEMALE,MD,prof-specialty,golf,unmarried,56700,-65600,No,2/6/2024,Single Vehicle Collision,Rear Collision,Total Loss,Fire,WV,Hillsdale,8834 Elm Drive,11,1,NO,0,0,,4/28/2025,2/11/2024,Nissan,Ultima,2023,Blue,21001.61,5279,5854,1,N,0,18522.81,599.2,10764.25,7159.36,WK62J3796,No
AA00020090,10/1/2022,15,39,135463054,IL,9/27/2023,3/27/2024,500/1000,2000,1453.61,4000000,619570,MALE,JD,craft-repair,yachting,other-relative,0,0,No,1/13/2024,Single Vehicle Collision,Side Collision,Major Damage,Other,NC,Hillsdale,5663 Oak Lane,10,1,Unknown,0,3,,9/3/2025,1/18/2024,Chevrolet,Tahoe,2021,Silver,24954.74,14999,7027,0,Y,0,8608.57,4984.07,585.47,3039.03,HK94C6878,No
AA00020091,4/1/2022,21,50,136223959,OH,8/18/2023,2/18/2024,500/1000,2000,1368.57,0,474860,FEMALE,MD,tech-support,paintball,other-relative,0,0,No,1/3/2024,Multi-vehicle Collision,Side Collision,Major Damage,Police,NY,Northbend,8811 Maple Hwy,18,3,NO,2,2,YES,11/22/2025,1/6/2024,Accura,MDX,2017,Blue,7768.39,13468,6738,0,N,0,20621.28,10446.68,7112.03,3062.57,WW83N7089,No
AA00020092,10/1/2022,15,39,151343096,IL,10/4/2023,4/4/2024,100/300,500,1046.58,4000000,434982,MALE,MD,tech-support,exercise,wife,0,-31700,No,1/24/2024,Vehicle Theft,Unknown,Trivial Damage,,NY,Hillsdale,6193 1st Hwy,1,1,Unknown,2,1,NO,7/28/2025,1/24/2024,Chevrolet,Silverado,2019,Silver,10717.47,12035,6329,0,N,0,4776.43,346.68,1325.97,3103.78,HX95U0186,No
AA00020093,12/1/2022,13,27,197359502,IL,10/20/2023,4/20/2024,100/300,1000,1384.51,0,476727,MALE,PhD,adm-clerical,reading,not-in-family,13100,-38200,No,2/18/2024,Single Vehicle Collision,Rear Collision,Major Damage,Other,SC,Springfield,9484 Pine Drive,14,1,NO,2,3,,2/25/2026,2/19/2024,Volkswagen,Jetta,2016,Black,6679.42,16416,3224,0,Y,0,19180.03,7165.92,1075.41,10938.7,VR59P5152,No
AA00020094,7/1/2022,18,34,191002312,IN,10/4/2023,4/4/2024,250/500,1000,828.42,3000000,467762,FEMALE,College,prof-specialty,basketball,other-relative,0,0,No,1/22/2024,Single Vehicle Collision,Front Collision,Total Loss,Police,NY,Arlington,4394 Oak St,10,1,Unknown,2,2,NO,9/28/2025,1/24/2024,Chevrolet,Malibu,2018,Silver,9048.6,5213,6987,1,N,0,13745.58,34.16,6296.86,7414.56,YW40K2677,No
AA00020095,3/1/2022,22,45,169959238,IN,9/14/2023,3/14/2024,250/500,1000,1397.67,0,607889,MALE,JD,machine-op-inspct,camping,wife,57900,0,No,1/22/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Other,NY,Arlington,9034 Weaver Ridge,0,3,YES,1,2,NO,11/4/2025,1/24/2024,Ford,Escape,2021,Blue,15287.7,15398,2897,0,N,0,8346.27,1381.03,4767.07,2198.17,EF35U7768,No
AA00020096,3/1/2022,22,43,118379385,OH,9/27/2023,3/27/2024,500/1000,1000,1387.51,0,609390,FEMALE,Associate,sales,base-jumping,not-in-family,0,0,No,1/11/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Fire,NY,Riverwood,1102 Apache Hwy,19,3,YES,1,3,,8/16/2025,1/14/2024,Jeep,Wrangler,2019,Gray,10579.61,9148,5075,0,N,0,19504.03,61.08,17164.71,2278.24,IJ43X7791,No
AA00020097,10/1/2022,15,41,161934737,IL,9/28/2023,3/28/2024,250/500,500,1497.35,0,460742,FEMALE,JD,prof-specialty,bungie-jumping,husband,37300,-31700,No,1/29/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Fire,NC,Northbrook,2199 Texas Drive,16,3,Unknown,2,3,NO,11/29/2025,2/3/2024,Ford,Fusion,2022,Gray,16920.5,8804,7863,0,N,0,14932.65,763.34,12788.72,1380.59,DX60Q7415,No
AA00020098,5/1/2022,20,47,157501644,IN,10/1/2023,4/1/2024,500/1000,1000,1690.27,0,438830,FEMALE,Associate,protective-serv,hiking,not-in-family,61500,0,No,1/14/2024,Single Vehicle Collision,Side Collision,Major Damage,Fire,VA,Springfield,6550 Andromedia St,11,1,YES,0,3,NO,9/14/2025,1/15/2024,Dodge,RAM,2015,Black,6877.32,5380,7166,1,Y,0,24018.85,21798.9,1305.57,914.38,XB30W3124,No
AA00020099,5/1/2022,20,34,129280754,IN,10/11/2023,4/11/2024,100/300,500,1469.75,0,458132,FEMALE,JD,sales,reading,not-in-family,0,-57600,No,1/16/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Fire,VA,Arlington,1386 Britain St,0,1,Unknown,0,0,YES,6/13/2025,1/19/2024,Volkswagen,Passat,2021,Black,14008.59,6321,7387,1,N,0,14135.57,6862.25,3137.99,4135.33,MW73F0713,No
AA00020100,12/1/2022,13,28,130401440,OH,9/30/2023,3/30/2024,100/300,2000,1609.11,0,601177,MALE,High School,craft-repair,polo,own-child,0,0,No,1/18/2024,Vehicle Theft,Unknown,Minor Damage,Police,WV,Hillsdale,9573 2nd Ave,8,1,YES,2,1,YES,12/10/2025,1/21/2024,Saab,95,2021,Silver,14927.92,17926,5400,0,N,0,22292.48,135.04,3147.74,19009.7,TN62I4358,No
AA00020101,3/1/2022,22,43,171996875,OH,9/27/2023,3/27/2024,250/500,500,911.53,0,449979,FEMALE,PhD,sales,basketball,husband,53200,0,No,2/25/2024,Single Vehicle Collision,Rear Collision,Major Damage,Police,WV,Northbrook,5383 Maple Drive,23,1,NO,0,1,NO,3/28/2026,2/26/2024,Chevrolet,Malibu,2022,Red,16584.57,14547,3314,0,N,0,9592.53,1176.09,6027.25,2389.19,JS29H3504,No
AA00020102,11/1/2022,14,40,180129020,IN,10/3/2023,4/3/2024,100/300,1000,1022.42,0,466161,MALE,PhD,other-service,skydiving,husband,50000,-56900,No,2/17/2024,Single Vehicle Collision,Front Collision,Total Loss,Other,SC,Northbend,7168 Andromedia Ridge,13,1,YES,0,2,,2/4/2026,2/19/2024,Audi,A3,2017,White,7834.96,12434,5019,0,N,0,21043.31,1892.78,1573.45,17577.08,QM76W3221,No
AA00020103,4/1/2022,21,30,168064262,IN,9/26/2023,3/26/2024,500/1000,2000,1827.38,0,433593,MALE,Associate,priv-house-serv,polo,other-relative,0,-15900,No,1/15/2024,Vehicle Theft,Unknown,Trivial Damage,Police,VA,Springfield,6068 2nd St,9,1,YES,1,3,,9/8/2025,1/17/2024,Audi,A5,2022,White,17603.36,11580,3900,0,N,0,16385.55,1222.89,13624.74,1537.92,OF33Y9507,No
AA00020104,2/1/2022,23,43,171996875,OH,9/27/2023,3/27/2024,250/500,500,911.53,0,449979,FEMALE,PhD,sales,basketball,husband,53200,0,No,2/25/2024,Single Vehicle Collision,Rear Collision,Major Damage,Police,WV,Northbrook,5383 Maple Drive,23,1,NO,0,1,NO,3/28/2026,2/26/2024,Chevrolet,Malibu,2022,Blue,17041.03,14333,4737,0,N,0,12147.89,2576.97,4846.43,4724.49,LX47J3079,No
AA00020105,1/1/2022,24,35,188485320,IL,10/25/2023,4/25/2024,100/300,500,1433.24,0,476203,FEMALE,College,exec-managerial,yachting,not-in-family,0,-19500,No,2/22/2024,Multi-vehicle Collision,Side Collision,Total Loss,Fire,WV,Riverwood,9603 Texas Lane,11,3,NO,2,1,,10/27/2025,2/22/2024,Saab,95,2015,Black,5425.35,7678,7188,0,Y,0,20447.4,10621.84,7937.88,1887.68,WX64C1301,No
AA00020106,1/1/2023,12,30,151616278,IL,10/23/2023,4/23/2024,500/1000,2000,1193.4,0,461372,MALE,PhD,exec-managerial,bungie-jumping,own-child,0,-40800,No,2/2/2024,Multi-vehicle Collision,Side Collision,Total Loss,Other,SC,Columbus,5586 2nd St,16,3,NO,2,3,,7/8/2025,2/3/2024,Suburu,Legacy,2015,White,5395.47,9559,2791,0,N,0,4372.51,4045.97,19.66,306.88,TG90R2662,No
AA00020107,5/1/2022,20,32,120145403,IL,8/26/2023,2/26/2024,500/1000,500,1612.43,0,456762,FEMALE,MD,other-service,yachting,own-child,36400,0,No,1/8/2024,Single Vehicle Collision,Side Collision,Total Loss,Fire,VA,Springfield,2087 Apache Ave,2,1,Unknown,2,1,YES,6/11/2025,1/11/2024,BMW,3 Series,2024,Blue,24806.1,14191,7229,0,N,0,6890.56,3297.47,1205.84,2387.25,YP81P7621,No
AA00020108,5/1/2022,20,31,176750522,IN,9/28/2023,3/28/2024,250/500,500,1239.22,7000000,476458,FEMALE,High School,tech-support,paintball,not-in-family,43400,-91200,No,1/30/2024,Single Vehicle Collision,Side Collision,Minor Damage,Fire,SC,Springfield,9169 Pine Ridge,12,1,YES,0,1,NO,5/5/2025,2/2/2024,Audi,A5,2018,Gray,9138.75,15632,6856,0,Y,0,1159.15,328.8,119.85,710.5,IZ65E3373,No
AA00020109,11/1/2022,14,57,149070277,OH,9/20/2023,3/20/2024,500/1000,500,1119.29,0,616164,FEMALE,MD,machine-op-inspct,chess,husband,0,0,No,1/15/2024,Single Vehicle Collision,Side Collision,Minor Damage,Police,SC,Hillsdale,6494 4th Ave,14,1,Unknown,0,0,NO,6/6/2025,1/19/2024,Volkswagen,Passat,2020,Gray,12120.05,17625,5290,0,Y,0,23345.33,5071.21,11776.68,6497.44,ZS50W4166,No
AA00020110,1/1/2022,24,34,190990206,IN,9/22/2023,3/22/2024,100/300,1000,1142.48,0,608813,FEMALE,JD,priv-house-serv,sleeping,other-relative,0,0,No,1/13/2024,Single Vehicle Collision,Side Collision,Total Loss,Ambulance,NC,Northbend,8805 Cherokee Drive,18,1,YES,2,0,NO,8/5/2025,1/17/2024,Suburu,Legacy,2021,Gray,15058.66,6362,2773,1,N,0,24205.59,21560.31,1274.25,1371.03,GL28T0316,No
AA00020111,6/1/2022,19,53,135658402,IL,10/2/2023,4/2/2024,100/300,2000,1396.43,0,448722,FEMALE,Associate,priv-house-serv,base-jumping,unmarried,21500,0,No,1/29/2024,Single Vehicle Collision,Front Collision,Total Loss,Fire,WV,Hillsdale,1620 Oak Ave,16,1,YES,2,1,,6/15/2025,2/1/2024,Toyota,Camry,2020,Blue,12625.91,14594,4926,0,N,0,18442.24,10479.2,4668.59,3294.45,DX96B9357,No
AA00020112,10/1/2022,15,23,167447634,OH,10/13/2023,4/13/2024,500/1000,2000,1471.44,5000000,446657,MALE,High School,transport-moving,reading,own-child,57500,0,No,1/20/2024,Single Vehicle Collision,Rear Collision,Major Damage,Fire,NC,Riverwood,6110 Rock Ridge,8,1,NO,2,1,NO,4/21/2025,1/24/2024,Chevrolet,Tahoe,2016,Red,12092.82,13960,6833,0,Y,0,798.41,97.85,127.22,573.34,AV39S9613,No
AA00020113,12/1/2022,13,45,185742341,IL,10/2/2023,4/2/2024,500/1000,1000,1362.29,0,442598,MALE,High School,farming-fishing,yachting,unmarried,0,-51100,No,2/27/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Ambulance,NY,Northbend,4905 Francis Ave,18,3,NO,0,0,NO,7/2/2025,3/1/2024,Saab,95,2021,Black,13895.39,9619,7416,0,N,0,5070.08,4103.83,842.0,124.25,FG77F9972,No
AA00020114,12/1/2022,13,40,172691837,OH,8/10/2023,2/10/2024,250/500,1000,1693.83,7000000,447976,MALE,High School,protective-serv,polo,other-relative,44000,-20800,No,1/9/2024,Single Vehicle Collision,Front Collision,Minor Damage,Police,NY,Northbrook,9043 Maple Hwy,6,1,Unknown,1,0,,5/7/2025,1/11/2024,Honda,CRV,2017,Black,7646.88,13083,5442,0,N,0,20673.01,8927.01,5286.91,6459.09,WB89K2167,No
AA00020115,9/1/2022,16,58,138421802,IN,9/11/2023,3/11/2024,100/300,2000,1131.4,0,458733,FEMALE,MD,transport-moving,movies,other-relative,55700,0,No,1/29/2024,Multi-vehicle Collision,Side Collision,Major Damage,Other,WV,Hillsdale,9573 Weaver Ave,12,4,YES,0,0,NO,5/15/2025,1/31/2024,Accura,MDX,2021,Red,14628.07,12518,4487,0,Y,0,2590.17,1487.64,325.04,777.49,EA18P9358,No
AA00020116,5/1/2022,20,48,148418282,IL,11/12/2023,5/12/2024,250/500,500,1161.03,5000000,469742,MALE,Associate,adm-clerical,video-games,not-in-family,45300,0,No,2/13/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Fire,VA,Northbrook,3966 Oak Hwy,20,2,Unknown,1,1,,10/16/2025,2/18/2024,Nissan,Ultima,2023,Blue,20948.6,11516,7855,0,N,0,13222.3,8630.52,3008.89,1582.89,UH03D3811,No
